,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
113,14025.04760672074,585.7915659777935,520.6178994556848,520.6178994556848,-65.17366652210876
114,14028.906253568639,591.5797397577335,529.7075790547756,529.7075790547756,-61.8721607029579
115,14024.550496623633,580.0911245427089,520.3172089218112,520.3172089218112,-59.7739156208977
116,14025.991690311062,586.6313949988617,524.0169252424843,524.0169252424843,-62.61446975637739
117,14021.949645883778,609.5867035718093,543.8562273079632,543.8562273079632,-65.73047626384607
118,14019.555244055055,583.2750271841088,520.4380949213752,520.4380949213752,-62.836932262733626
119,14021.977173302304,606.4074668230222,542.5001346738684,542.5001346738684,-63.90733214915383
120,14023.867414381477,585.9515374835809,523.162783443961,523.162783443961,-62.7887540396199
121,14029.985047634127,587.8664255192325,523.4986884699523,523.4986884699523,-64.36773704928021
122,14031.98304910783,578.8862093408477,512.0973659336732,512.0973659336732,-66.78884340717445
123,14032.436407991156,602.6793248466472,546.9379960952508,546.9379960952508,-55.741328751396395
124,14030.677330065342,588.8321748851432,531.1788046583729,531.1788046583729,-57.653370226770335
125,14031.899937281014,585.6071026616535,530.3397639326997,530.3397639326997,-55.267338728953746
126,14028.506491722934,593.3036154645926,535.9520977950481,535.9520977950481,-57.35151766954448
127,14033.585526391662,594.4501515429673,538.5339538642595,538.5339538642595,-55.91619767870782
128,14028.248603586633,605.1207131371738,549.0110314303771,549.0110314303771,-56.109681706796664
129,14029.98335214381,601.0363577320968,541.8018880342029,541.8018880342029,-59.23446969789393
130,14028.037243606339,580.3065371098454,521.6611519533365,521.6611519533365,-58.64538515650895
131,14024.699246509039,584.8157679421092,529.3070707567562,529.3070707567562,-55.50869718535307
132,14022.062817327676,588.4067285356598,533.2393982920951,533.2393982920951,-55.16733024356472
133,14028.440421495608,581.8665703095829,533.5602509037019,533.5602509037019,-48.30631940588103
134,14032.310480511587,603.0938938741365,552.4374442872318,552.4374442872318,-50.65644958690473
135,14026.549198321636,598.5253994868965,549.2655264484897,549.2655264484897,-49.259873038406795
136,14028.907700795393,569.9118717053242,520.3468647030231,520.3468647030231,-49.56500700230106
137,14026.7849902969,588.4992259929895,534.8075895399945,534.8075895399945,-53.691636452995
138,14019.834893759476,563.2572165198854,514.2849090863797,514.2849090863797,-48.97230743350576
139,14021.561856290919,579.0246516535442,533.9279904169006,533.9279904169006,-45.09666123664363
140,14019.151128953363,580.0117010460181,534.1497125663221,534.1497125663221,-45.861988479695924
141,14021.649112694271,584.8657235019743,536.8136579657581,536.8136579657581,-48.05206553621622
142,14024.509928876276,580.3375249028886,536.8086710164814,536.8086710164814,-43.528853886407205
143,14028.12782707942,588.5042143018803,539.949256286349,539.949256286349,-48.55495801553127
144,14026.611010238867,566.8735578593967,516.1888112229652,516.1888112229652,-50.68474663643144
145,14027.171186284144,596.9557046904846,545.603673538565,545.603673538565,-51.35203115191962
146,14021.425092963176,585.6124205588146,537.0448178831964,537.0448178831964,-48.56760267561822
147,14023.158720639434,591.5695726282775,538.883414673061,538.883414673061,-52.68615795521646
148,14030.189984113464,611.5211985307034,562.080967559108,562.080967559108,-49.44023097159538
149,14026.060646044138,575.14134466631,523.8725531834485,523.8725531834485,-51.2687914828615
150,14024.77572291684,588.6507497264594,538.3996266280801,538.3996266280801,-50.25112309837925
151,14025.542690090515,582.3086073825834,536.219794317158,536.219794317158,-46.088813065425484
152,14025.65274788471,575.2895199439895,525.2049086065108,525.2049086065108,-50.08461133747869
153,14019.139676487684,567.0380269174636,517.0335783236395,517.0335783236395,-50.00444859382412
154,14019.01079520117,579.7198163967549,527.1487837681002,527.1487837681002,-52.571032628654734
155,14026.179603569517,587.0517731642574,541.4038444069397,541.4038444069397,-45.647928757317686
156,14025.93496927788,569.9745800535728,522.439661106193,522.439661106193,-47.53491894737988
157,14025.760801535325,588.2185402597187,532.8525903491249,532.8525903491249,-55.36594991059383
158,14026.913993667024,576.3800536776416,515.4449676445529,515.4449676445529,-60.93508603308874
159,14031.200157964671,594.8552517903393,544.8329534194046,544.8329534194046,-50.022298370934664
160,14032.38053618469,590.1131283683334,537.4246313353456,537.4246313353456,-52.68849703298781
161,14031.130547943985,586.5951085037395,526.9953883512204,526.9953883512204,-59.599720152519126
162,14033.671551295694,590.3009996555282,539.4928668302612,539.4928668302612,-50.80813282526708
163,14032.065637989605,591.3313200187347,537.8440616303941,537.8440616303941,-53.48725838834059
164,14031.948461018397,579.8874045830071,518.2840590265585,518.2840590265585,-61.60334555644863
165,14033.136435913786,580.7384423073398,511.833188163063,511.833188163063,-68.9052541442768
166,14027.491804338139,577.9211079381656,512.6883194290243,512.6883194290243,-65.2327885091413
167,14027.033365245328,597.3840832443913,532.6339094082302,532.6339094082302,-64.75017383616103
168,14026.220219214256,576.6733879553775,522.5341411095385,522.5341411095385,-54.13924684583901
169,14034.578974565804,573.4817377827184,519.7387822591256,519.7387822591256,-53.74295552359274
170,14027.831769450959,577.0391674726251,531.3942279059223,531.3942279059223,-45.64493956670276
171,14024.436333805015,572.0901246868814,522.4521240596474,522.4521240596474,-49.638000627233964
172,14025.703869713341,580.8228133409173,528.6646457897791,528.6646457897791,-52.15816755113815
173,14024.0582995867,574.9860368323772,527.3167535554539,527.3167535554539,-47.66928327692324
174,14026.342012114372,579.0949605745425,529.5604376949864,529.5604376949864,-49.53452287955611
175,14035.24398313582,595.1364067711294,542.8722044875545,542.8722044875545,-52.26420228357483
176,14037.666779698451,587.6088710796267,542.7887614713221,542.7887614713221,-44.82010960830462
177,14034.85198361795,595.4242184821774,549.680635332273,549.680635332273,-45.74358314990434
178,14033.654626485291,584.2027530889264,528.2909040120353,528.2909040120353,-55.911849076891144
179,14028.103476391501,584.8128192319656,528.8739565739475,528.8739565739475,-55.93886265801814
180,14029.880171095218,597.0182048645547,543.255486826401,543.255486826401,-53.76271803815371
181,14028.580751441905,584.5143903441241,537.3469319512795,537.3469319512795,-47.16745839284454
182,14031.541990681915,586.2433584153823,533.2078815466015,533.2078815466015,-53.03547686878085
183,14029.224894598734,592.3156163660425,545.1043075205782,545.1043075205782,-47.21130884546426
184,14027.96939683548,589.4559171004876,535.8741965510185,535.8741965510185,-53.58172054946908
185,14030.661562449362,599.7131145570454,547.3385129460491,547.3385129460491,-52.37460161099625
186,14035.452130078382,597.0680769870519,551.49448099392,551.49448099392,-45.5735959931319
187,14033.37506500261,602.4305358333295,553.5473957646198,553.5473957646198,-48.883140068709736
188,14025.405862967451,586.6246485631345,544.777368329668,544.777368329668,-41.84728023346656
189,14029.54718759867,576.9500659888562,531.2537592580871,531.2537592580871,-45.69630673076904
190,14024.35337045292,580.926272239614,535.017976523339,535.017976523339,-45.908295716275006
191,14023.484653771755,580.3845724324256,527.5217403695505,527.5217403695505,-52.8628320628751
192,14027.505137917256,587.922420996292,540.9129392203442,540.9129392203442,-47.009481775947734
193,14024.881935283669,591.2897296138106,544.105888419306,544.105888419306,-47.183841194504566
194,14030.107322642894,584.6051111654068,531.6124372926779,531.6124372926779,-52.992673872728915
195,14029.121628506724,586.1983350599585,539.0329190339521,539.0329190339521,-47.16541602600637
196,14027.31516565983,590.4630348884402,537.0239979049616,537.0239979049616,-53.43903698347867
197,14031.074743891691,591.7526108097682,539.8174800114771,539.8174800114771,-51.935130798291084
198,14029.02271731806,580.419303613953,520.1534048433185,520.1534048433185,-60.26589877063452
199,14025.727513224465,598.0002458695001,544.6405310267717,544.6405310267717,-53.35971484272841
200,14029.763380058661,602.9876339255605,537.0511667012371,537.0511667012371,-65.93646722432345
201,14021.949992170099,598.5816174473474,529.7542823780049,529.7542823780049,-68.82733506934255
202,14029.161286880957,604.0020530315849,544.3283662638663,544.3283662638663,-59.67368676771855
203,14025.684509832967,605.8892481551155,548.4889421702783,548.4889421702783,-57.400305984837246
204,14025.368869122054,574.647502815116,503.30684953741,503.30684953741,-71.340653277706
205,14032.841497072955,591.9108472365771,536.8437876475145,536.8437876475145,-55.067059589062524
206,14031.106552313737,593.4775541582294,539.7401761181002,539.7401761181002,-53.737378040129215
207,14030.815974743755,593.6817580635669,541.7303435617068,541.7303435617068,-51.951414501860086
208,14023.028500487364,582.4795258369196,517.0883333407585,517.0883333407585,-65.39119249616112
209,14023.89845479895,595.6083435230194,533.5593513260617,533.5593513260617,-62.04899219695767
210,14026.997817490123,594.1788919311513,540.1014986910186,540.1014986910186,-54.077393240132665
211,14031.221672463902,585.3128179336724,525.5890863094323,525.5890863094323,-59.72373162424003
212,14022.006663665139,579.1076042418264,513.8215672137662,513.8215672137662,-65.28603702806015
213,14024.65355405811,566.0741887800888,507.0261476535369,507.0261476535369,-59.04804112655188
214,14022.867010667354,571.1335439884842,506.0967915982824,506.0967915982824,-65.03675239020185
215,14026.919832185913,570.9663269206393,510.96850094462764,510.96850094462764,-59.997825976011654
216,14029.82262920689,579.6712536507473,506.6874104188928,506.6874104188928,-72.98384323185451
217,14024.234593850588,575.6935338609566,505.6620297431389,505.6620297431389,-70.03150411781769
218,14024.417622013994,575.0231114704309,504.2889539801207,504.2889539801207,-70.73415749031017
219,14033.935980581336,592.4587272288592,514.8542185372513,514.8542185372513,-77.60450869160786
220,14028.418995711618,604.3339166483127,543.6256332391238,543.6256332391238,-60.70828340918888
221,14032.331878295314,589.9039127570703,534.7656471269987,534.7656471269987,-55.1382656300716
222,14032.311512868873,571.5554058334455,502.69397898368334,502.69397898368334,-68.86142684976221
223,14032.640710980311,597.3298667153648,540.4614608737472,540.4614608737472,-56.86840584161757
224,14028.05648961141,583.1667661981119,527.9306159415689,527.9306159415689,-55.23615025654294
225,14028.176088917067,572.8074761259595,497.10811792764434,497.10811792764434,-75.69935819831517
226,14025.14400364363,587.0037997773652,525.9929680730113,525.9929680730113,-61.010831704353905
227,14024.800071377833,575.4212967662479,516.3132635894,516.3132635894,-59.108033176847925
228,14025.454575900872,568.2665391107603,504.85565218300746,504.85565218300746,-63.41088692775281
229,14028.381159628392,582.3491169121736,524.9593191068822,524.9593191068822,-57.38979780529144
230,14033.81211546514,571.0297396790519,511.14587285714333,511.14587285714333,-59.883866821908555
231,14026.286871705892,579.3210015400875,511.0158595578752,511.0158595578752,-68.30514198221232
232,14031.632617135589,566.2725882821926,495.2015772649181,495.2015772649181,-71.07101101727449
233,14029.439214706586,587.274074536499,513.623939037151,513.623939037151,-73.65013549934804
234,14025.349869619851,574.6509706652722,504.4092321117345,504.4092321117345,-70.24173855353769
235,14028.958885251202,593.1940351110769,528.7495829203013,528.7495829203013,-64.44445219077556
236,14023.180284020096,579.8242560099332,516.2357320248959,516.2357320248959,-63.58852398503723
237,14026.45737082708,580.0339211979609,506.04287041458963,506.04287041458963,-73.99105078337129
238,14028.5406588265,585.1806538478812,514.6547479546844,514.6547479546844,-70.52590589319686
239,14024.540548545394,578.5726430872202,519.9002626216393,519.9002626216393,-58.672380465580886
240,14021.795845090559,578.8737316269782,508.75600504547515,508.75600504547515,-70.117726581503
241,14024.035708179952,573.8007110075139,500.14592167906267,500.14592167906267,-73.65478932845122
242,14027.167696681408,587.0783334814531,511.6905170927498,511.6905170927498,-75.3878163887033
243,14026.880368483075,592.8944350545717,527.2276116546213,527.2276116546213,-65.66682339995032
244,14034.72757431394,593.7320217175858,519.6367003085994,519.6367003085994,-74.09532140898636
245,14032.486686811999,572.4484301916434,511.3995453797614,511.3995453797614,-61.04888481188203
246,14030.333538437293,579.233253091601,507.8583524947986,507.8583524947986,-71.37490059680238
247,14029.124960178622,551.1080626159019,487.8320108793741,487.8320108793741,-63.27605173652779
248,14030.050282149909,570.1578847204037,502.580323028471,502.580323028471,-67.57756169193266
249,14029.243233118703,579.1654999356689,520.1008688425666,520.1008688425666,-59.06463109310232
250,14030.516271846329,592.2503504297582,526.0028435734745,526.0028435734745,-66.24750685628374
251,14028.262264108494,571.1270494729814,501.8588029981019,501.8588029981019,-69.2682464748795
252,14021.220844853344,568.7679288698909,501.590557612505,501.590557612505,-67.17737125738586
253,14023.006947503314,577.8457600126568,513.6674230115334,513.6674230115334,-64.1783370011234
254,14025.369508948741,571.933757872672,501.10833559514754,501.10833559514754,-70.82542227752447
255,14027.894584852365,574.3011935370598,506.60907587822555,506.60907587822555,-67.69211765883426
256,14027.977418262386,577.0668145173206,521.17063875757,521.17063875757,-55.89617575975058
257,14023.027222411723,566.1937013085134,503.3621047880141,503.3621047880141,-62.83159652049926
258,14024.167339561984,589.956232284452,526.6594780619196,526.6594780619196,-63.2967542225324
259,14027.939828610557,562.1095511969817,492.5297356723636,492.5297356723636,-69.57981552461808
260,14022.835387412666,574.6409888271063,511.4903801369243,511.4903801369243,-63.150608690182025
261,14022.32214269329,567.156728885864,510.866612079477,510.866612079477,-56.290116806387005
262,14023.948348712274,543.783497127748,487.3645931229984,487.3645931229984,-56.418904004749606
263,14024.996407339782,576.5151836890745,512.9098415786948,512.9098415786948,-63.60534211037975
264,14024.712570026966,590.0384883249062,532.0006433157204,532.0006433157204,-58.037845009185844
265,14025.18482732537,569.410433944575,511.75601687566837,511.75601687566837,-57.65441706890658
266,14021.13955078106,574.8018971945728,519.762932218487,519.762932218487,-55.03896497608582
267,14024.860679419573,579.7964301966822,512.2336945872064,512.2336945872064,-67.5627356094758
268,14027.347904796763,581.5973300210206,516.1599395595827,516.1599395595827,-65.43739046143799
269,14029.14634387967,579.3584720217676,515.0082233385913,515.0082233385913,-64.35024868317635
270,14023.932937757914,588.5636027785384,523.7811436213676,523.7811436213676,-64.78245915717082
271,14027.74968196952,574.8209315638686,513.9400922119582,513.9400922119582,-60.88083935191037
272,14026.157881483818,558.9385197149422,499.82439621007586,499.82439621007586,-59.11412350486637
273,14031.15144494547,596.7590710117165,539.301021460785,539.301021460785,-57.45804955093149
274,14026.399997527807,580.724839120523,521.1535361972485,521.1535361972485,-59.571302923274516
275,14029.860583698188,581.261436618972,523.8386661315124,523.8386661315124,-57.422770487459616
276,14021.59664682152,579.7704136004049,518.1330578926874,518.1330578926874,-61.637355707717575
277,14025.214963143188,580.6780971643473,518.6921429165361,518.6921429165361,-61.98595424781115
278,14029.489437433596,578.0224080907847,511.5575101322605,511.5575101322605,-66.46489795852415
279,14027.452876601288,575.6228119079185,509.9656523177604,509.9656523177604,-65.65715959015813
280,14027.140378859422,571.055486044235,503.1306988159055,503.1306988159055,-67.92478722832948
281,14024.378290375056,584.0621082952767,523.8584075233639,523.8584075233639,-60.20370077191285
282,14018.881690294673,575.0929021866667,511.5717643383201,511.5717643383201,-63.5211378483466
283,14023.468523069427,580.2047550061797,521.3599642243757,521.3599642243757,-58.84479078180391
284,14030.105975355618,563.4729352198357,505.0007613864919,505.0007613864919,-58.47217383334379
285,14022.808581290066,582.7690363997771,522.9146726053752,522.9146726053752,-59.85436379440182
286,14025.11794071762,579.8314762197463,512.2171600337687,512.2171600337687,-67.6143161859776
287,14026.733885457774,590.4291273114197,523.677544780579,523.677544780579,-66.75158253084078
288,14027.89135763525,575.5541448956155,512.8045072493155,512.8045072493155,-62.749637646300016
289,14025.92714670911,576.3965939146127,515.573203344423,515.573203344423,-60.82339057018976
290,14026.711360844305,568.4636405801756,508.24076065409486,508.24076065409486,-60.222879926080736
291,14027.465683597096,549.0073584587736,486.0438621664498,486.0438621664498,-62.96349629232384
292,14022.280254533554,568.569240471057,508.29115807485624,508.29115807485624,-60.27808239620077
293,14024.100812575907,583.8688334092676,516.3485664378006,516.3485664378006,-67.52026697146698
294,14028.482787134773,588.8534263247349,524.5755699444287,524.5755699444287,-64.27785638030616
295,14034.007167723275,585.261256118083,522.5616105195975,522.5616105195975,-62.69964559848552
296,14032.33893118598,585.9789332068831,533.3843526875712,533.3843526875712,-52.594580519311876
297,14023.448630035882,586.141095023904,526.8438857170555,526.8438857170555,-59.29720930684846
298,14026.105530201006,581.0639848810968,523.6494968301048,523.6494968301048,-57.41448805099196
299,14022.669374220948,572.9207169249293,514.611638908,514.611638908,-58.30907801692922
300,14029.318533225962,583.9847281521286,530.5219893412329,530.5219893412329,-53.462738810895644
301,14030.852296352696,592.4795922842151,538.4227408633903,538.4227408633903,-54.05685142082473
302,14029.67899448295,578.7761967445878,521.265535063284,521.265535063284,-57.51066168130376
303,14032.64996152197,589.4980619018278,535.3611366414814,535.3611366414814,-54.1369252603464
304,14028.999371285852,594.6311082070931,542.5184271660044,542.5184271660044,-52.11268104108876
305,14029.884582588784,590.2489792666146,534.4113827183138,534.4113827183138,-55.83759654830078
306,14027.038412579634,577.1383800360925,523.3274540711461,523.3274540711461,-53.810925964946364
307,14026.408761241708,572.4599101744315,517.0220742283329,517.0220742283329,-55.43783594609852
308,14026.709623253542,565.8452605331454,513.8827646021051,513.8827646021051,-51.96249593104028
309,14028.845919625313,572.3016156771955,522.8345406753581,522.8345406753581,-49.46707500183743
310,14025.260008200248,575.213685846129,520.9000614052403,520.9000614052403,-54.3136244408887
311,14024.760676689582,558.5004326748111,506.389254111454,506.389254111454,-52.1111785633571
312,14023.56347860454,556.6178820286586,503.2299699818539,503.2299699818539,-53.38791204680473
313,14020.643717108693,575.8475885501775,525.6633918062051,525.6633918062051,-50.18419674397239
314,14030.128878362075,588.9689142433217,534.6948136534227,534.6948136534227,-54.274100589899035
315,14027.845558225943,583.2128551684234,537.2293903550575,537.2293903550575,-45.98346481336591
316,14020.981920470203,582.8552791169406,539.2518366401812,539.2518366401812,-43.60344247675937
317,14022.915766296748,579.7982433839279,527.250329796399,527.250329796399,-52.54791358752891
318,14023.14307137335,565.8729186416605,514.4773078769227,514.4773078769227,-51.39561076473774
319,14023.501169327907,564.7775311005263,516.9179244649771,516.9179244649771,-47.8596066355492
320,14019.858965752748,557.773942907268,509.2159892200532,509.2159892200532,-48.55795368721476
321,14027.245811738698,545.2199126166944,493.88093614529527,493.88093614529527,-51.33897647139912
322,14023.70213065692,549.3216796273408,495.528949392738,495.528949392738,-53.7927302346028
323,14021.312553509662,572.2521244651053,523.5361617093171,523.5361617093171,-48.71596275578827
324,14032.418309375766,579.5774581795631,531.6996965296157,531.6996965296157,-47.87776164994739
325,14028.823144193564,575.8663758032217,528.9366042631043,528.9366042631043,-46.92977154011737
