,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
39,14033.503529854554,612.7432139810189,553.795647742197,553.795647742197,-58.94756623882188
40,14025.09683486613,617.5572649493625,557.6411035107951,557.6411035107951,-59.91616143856743
41,14025.700513204387,589.4328854874474,526.8192872187128,526.8192872187128,-62.61359826873456
42,14024.25105360448,593.4287142081213,533.945529076137,533.945529076137,-59.48318513198433
43,14025.399289357098,611.1447328730463,549.1391404839627,549.1391404839627,-62.00559238908363
44,14025.224551717101,585.1718067716685,523.6891705656041,523.6891705656041,-61.4826362060644
45,14027.205342133062,607.3744533377176,546.7521205284077,546.7521205284077,-60.62233280930991
46,14023.044705684288,591.8130755397594,530.3275681727994,530.3275681727994,-61.485507366960064
47,14024.354368382334,600.1924316809018,540.5587996112242,540.5587996112242,-59.63363206967756
48,14023.160690375887,615.8354984085015,548.3285187602368,548.3285187602368,-67.50697964826475
49,14023.752438467163,579.133341261042,513.7533903132648,513.7533903132648,-65.37995094777716
50,14028.685471828365,605.0076616293136,544.3273465596822,544.3273465596822,-60.68031506963143
51,14028.22636403154,590.1986380837095,529.1093299376207,529.1093299376207,-61.0893081460888
52,14028.653296071192,587.4940124301611,525.167543637225,525.167543637225,-62.32646879293611
53,14023.735007014788,599.3224615959007,532.5567161703988,532.5567161703988,-66.7657454255019
54,14024.681711161951,594.4882693364577,528.7979033026827,528.7979033026827,-65.69036603377504
55,14030.781673747992,589.3449452497314,518.4843376630068,518.4843376630068,-70.86060758672454
56,14025.950583940716,598.1760775251171,533.2856726741016,533.2856726741016,-64.89040485101543
57,14025.012936861614,598.4910539380252,538.177184131341,538.177184131341,-60.313869806684124
58,14020.904883637193,602.9285892483641,543.3425617887831,543.3425617887831,-59.58602745958103
59,14024.033393695736,602.7444822319158,540.7912357945474,540.7912357945474,-61.95324643736831
60,14019.186055722332,603.3309118519553,545.6001706550835,545.6001706550835,-57.730741196871804
61,14020.846345329219,599.2857616379678,540.6218752293394,540.6218752293394,-58.6638864086284
62,14020.887919879615,594.0117230879042,531.4147220045995,531.4147220045995,-62.59700108330469
63,14030.201216159192,591.6747441142851,526.166844216263,526.166844216263,-65.50789989802206
64,14031.098182037598,612.626211160197,546.733825302063,546.733825302063,-65.89238585813405
65,14028.512971174263,598.0673782281266,537.1614431182061,537.1614431182061,-60.905935109920506
66,14030.996504682491,605.6061184160005,546.4911688531563,546.4911688531563,-59.11494956284423
67,14031.60082073554,604.8493373999465,542.3284920351947,542.3284920351947,-62.520845364751835
68,14036.066990642927,605.0028123271514,551.3530065103241,551.3530065103241,-53.649805816827325
69,14033.253608185601,602.6332566730508,545.2491607486638,545.2491607486638,-57.384095924387
70,14023.897136516603,589.8990604682605,536.607550222815,536.607550222815,-53.291510245445465
71,14020.198949186868,607.4264958706826,551.9635582502586,551.9635582502586,-55.462937620423986
72,14023.834983563182,586.9326836968959,535.4608442304265,535.4608442304265,-51.47183946646942
73,14030.976409729694,595.8872786476585,543.3527019789049,543.3527019789049,-52.53457666875363
74,14026.585320863376,596.6285588458996,544.8419067116035,544.8419067116035,-51.786652134296105
75,14026.281403249219,591.2264392268697,538.082420741857,538.082420741857,-53.14401848501268
76,14024.94715945869,601.944131750579,543.7088057795806,543.7088057795806,-58.23532597099836
77,14025.69353550329,610.6191190640201,556.7640307049362,556.7640307049362,-53.85508835908388
78,14024.681598384683,607.4264117914478,549.1356855410465,549.1356855410465,-58.290726250401235
79,14024.970663401682,612.0933230013086,559.5103206801666,559.5103206801666,-52.583002321141976
80,14020.278296224124,609.1653803459319,549.4325058133293,549.4325058133293,-59.73287453260264
81,14020.103897832641,602.1259868693069,550.6323939195487,550.6323939195487,-51.49359294975818
82,14028.491206244471,589.674199126985,541.4718431550574,541.4718431550574,-48.202355971927545
83,14028.501578715339,599.0812192151533,546.3421784184254,546.3421784184254,-52.73904079672786
84,14027.121916207134,608.0349058019563,554.2131877275092,554.2131877275092,-53.82171807444706
85,14029.56725680094,613.9973504658318,556.9336261998305,556.9336261998305,-57.06372426600126
86,14028.65873155099,604.2989462032618,547.552632833995,547.552632833995,-56.746313369266886
87,14026.34159735779,593.1366268087438,536.2037752590261,536.2037752590261,-56.932851549717725
88,14029.48857258062,606.0632401941511,544.8311690752867,544.8311690752867,-61.232071118864496
89,14032.727903499157,598.3065165954959,543.288178847129,543.288178847129,-55.01833774836689
90,14035.76229676176,592.3602131195073,541.7581776356949,541.7581776356949,-50.602035483812415
91,14037.407042330296,613.9601310334765,557.9433631664172,557.9433631664172,-56.01676786705934
92,14033.848202936299,590.0752909106503,540.1087691263979,540.1087691263979,-49.96652178425245
93,14032.922350214985,615.1227897998212,557.2979747935309,557.2979747935309,-57.82481500629035
94,14026.723047562087,595.1016201547316,544.9415010269039,544.9415010269039,-50.16011912782767
95,14031.052097733274,585.4232820444884,541.4103638334577,541.4103638334577,-44.01291821103064
96,14024.524893471933,581.9066788994515,533.9903389810929,533.9903389810929,-47.91633991835863
97,14025.076949507287,601.2827241907854,548.8334404302655,548.8334404302655,-52.44928376051996
98,14030.121803533004,600.519398003682,544.1124058231568,544.1124058231568,-56.40699218052521
99,14032.047895970834,613.2272150665268,558.234653132347,558.234653132347,-54.992561934179776
100,14035.325146437357,600.615377998378,550.6846615075202,550.6846615075202,-49.930716490857776
101,14031.45292499081,599.5053549572932,545.8729713599813,545.8729713599813,-53.6323835973119
102,14027.159061540317,606.2833610094241,547.7475376419023,547.7475376419023,-58.53582336752174
103,14021.59970285613,587.0606303098011,539.2022303027162,539.2022303027162,-47.858400007084924
104,14023.49574750352,583.7356658456137,534.6315875091788,534.6315875091788,-49.104078336434895
105,14022.79316625482,580.2296095565471,530.8203283138083,530.8203283138083,-49.40928124273876
106,14027.014742819212,595.9987583943512,542.8110194643585,542.8110194643585,-53.18773892999263
107,14027.509620549186,602.2888515263294,546.3208602126838,546.3208602126838,-55.9679913136456
108,14028.076160659179,595.906758282539,552.673100300906,552.673100300906,-43.23365798163309
109,14030.442936905893,570.472646917633,533.9494701136623,533.9494701136623,-36.52317680397073
110,14029.848362737139,591.1345618508458,550.9237038498974,550.9237038498974,-40.210858000948406
111,14022.335226571293,591.217945578437,548.610354588446,548.610354588446,-42.60759098999108
112,14029.354114233885,603.1901809193077,554.2505952824378,554.2505952824378,-48.93958563686999
113,14032.245053376022,601.8618923391803,553.1478282141439,553.1478282141439,-48.714064125036316
114,14030.937925228802,573.2680503246793,537.6072863031573,537.6072863031573,-35.66076402152203
115,14031.4183945473,597.7298099664512,552.5076534539962,552.5076534539962,-45.222156512454944
116,14025.636101296815,580.8238174368179,539.8088834870828,539.8088834870828,-41.01493394973511
117,14022.690125244151,592.8087109337193,544.3272856676742,544.3272856676742,-48.48142526604511
118,14022.37923802083,590.1221507962491,540.8014509849203,540.8014509849203,-49.320699811328836
119,14019.667223060866,579.6473529268077,533.1096068816613,533.1096068816613,-46.53774604514638
120,14030.590981730249,582.3363824463286,533.589908616734,533.589908616734,-48.746473829594606
121,14027.655864104383,610.6785533195907,558.4604498315101,558.4604498315101,-52.2181034880806
122,14041.0935790025,605.87523182115,559.0339101039431,559.0339101039431,-46.84132171720694
123,14033.737904062691,611.2015395066265,553.0489322951312,553.0489322951312,-58.152607211495365
124,14032.65599433979,619.469955053659,565.287872930476,565.287872930476,-54.18208212318291
125,14024.273191697563,609.5173790070402,556.9257604086267,556.9257604086267,-52.59161859841345
126,14021.94791356854,593.1657177657871,545.3130004130576,545.3130004130576,-47.85271735272954
127,14024.894649127122,596.9292168020639,546.4684440703239,546.4684440703239,-50.46077273174001
128,14022.517733384995,602.6003891829002,548.9398847033822,548.9398847033822,-53.66050447951807
129,14017.437475958737,595.0201842249446,547.5869974172892,547.5869974172892,-47.433186807655375
130,14020.323576112753,596.0963668246148,547.9899290212252,547.9899290212252,-48.10643780338967
131,14027.074856183264,617.2492225185762,566.468213546246,566.468213546246,-50.78100897233014
132,14021.683853570103,594.4773621014048,546.315035938059,546.315035938059,-48.16232616334571
133,14023.912038646537,597.6656136713445,551.8207104018277,551.8207104018277,-45.84490326951686
134,14028.105437060192,595.8897614542839,544.7847074544713,544.7847074544713,-51.105053999812526
135,14026.465676542393,580.8666176847328,532.488442567898,532.488442567898,-48.37817511683477
136,14027.447184492843,602.6902765580816,553.1445126934503,553.1445126934503,-49.545763864631226
137,14030.903786109257,604.4328942603263,553.271448046621,553.271448046621,-51.16144621370529
138,14028.373942072656,613.6058752137103,556.701751593325,556.701751593325,-56.90412362038535
139,14026.501330882653,593.1731651085338,535.9199572121297,535.9199572121297,-57.25320789640409
140,14028.791236689454,601.7524212378648,548.7645986202191,548.7645986202191,-52.98782261764575
141,14028.8517652698,610.5004228836639,558.366927986451,558.366927986451,-52.13349489721293
142,14029.541006559151,593.8980802431124,548.4069891127506,548.4069891127506,-45.49109113036184
143,14027.554857095573,591.9837635954627,542.6297728116338,542.6297728116338,-49.353990783828976
144,14028.769352837864,594.9539799924422,545.6496441709478,545.6496441709478,-49.30433582149442
145,14026.774616002458,586.2756402195082,539.5793498797974,539.5793498797974,-46.6962903397108
146,14032.202017669553,596.9511048312032,547.8025426929148,547.8025426929148,-49.14856213828841
147,14029.380873648095,613.4621295654232,558.7659394632651,558.7659394632651,-54.696190102158084
148,14032.391402630139,609.6767766411521,554.8507722892492,554.8507722892492,-54.82600435190284
149,14026.520733189636,613.9836308614979,559.6201706198931,559.6201706198931,-54.3634602416048
150,14021.161642949863,602.0830494407201,551.5131150097698,551.5131150097698,-50.5699344309503
151,14015.309591586325,591.9451461567713,542.9039729378053,542.9039729378053,-49.04117321896604
152,14023.20711355449,584.5145956340983,539.608580435437,539.608580435437,-44.906015198661294
153,14025.291215891657,577.7812986036005,538.0000744816696,538.0000744816696,-39.781224121930904
154,14022.819665941213,584.6104632301774,539.5995299497488,539.5995299497488,-45.01093328042862
155,14024.830009614841,589.7159172521114,544.259575967508,544.259575967508,-45.456341284603354
156,14018.804708477677,595.0687856443965,547.8490275839715,547.8490275839715,-47.219758060424965
157,14020.44272428166,563.3196055345053,523.3610704255813,523.3610704255813,-39.958535108924025
158,14024.128435734052,555.2998811993293,518.9369656457982,518.9369656457982,-36.36291555353114
159,14028.812012739034,576.0494272200467,534.8995343942798,534.8995343942798,-41.14989282576687
160,14025.126347919002,587.106630851389,543.245958855744,543.245958855744,-43.86067199564502
161,14024.217145706398,580.4317897749588,536.3327734838961,536.3327734838961,-44.09901629106275
162,14024.918032102078,595.9297726374461,552.5891327823181,552.5891327823181,-43.340639855128074
163,14028.318074022289,606.4287326092671,561.3168590159189,561.3168590159189,-45.11187359334815
164,14026.937128288015,599.6438640506584,554.7647627379413,554.7647627379413,-44.879101312717125
165,14022.366283450878,578.6337715705033,535.1375817966901,535.1375817966901,-43.49618977381317
166,14022.035557668398,595.5510639846196,548.6932409900886,548.6932409900886,-46.857822994531034
167,14018.765717413933,589.8215940605587,544.9803661157616,544.9803661157616,-44.84122794479708
168,14018.666679476202,596.9274953424648,546.1072976356933,546.1072976356933,-50.82019770677152
169,14021.265213341045,587.1501813989235,535.1528425542828,535.1528425542828,-51.997338844640694
170,14026.132125698945,576.0512538309723,528.2717055042394,528.2717055042394,-47.77954832673288
171,14027.220545512455,583.4864472067071,539.5629698375295,539.5629698375295,-43.92347736917759
172,14025.523575038185,581.4313358944454,538.0673610766964,538.0673610766964,-43.363974817748954
173,14025.441232182375,587.8235883165598,538.9971387589419,538.9971387589419,-48.826449557617934
174,14024.86001185931,564.8527984882674,524.1790966407962,524.1790966407962,-40.67370184747119
175,14026.060279818154,561.0085608223108,524.7132784718115,524.7132784718115,-36.29528235049929
176,14032.23950716426,596.2602326325175,550.3679948046868,550.3679948046868,-45.89223782783074
177,14026.400707069988,574.3804706035336,533.7578932636158,533.7578932636158,-40.622577339917825
178,14024.327108267407,576.6821207052506,534.5988531022981,534.5988531022981,-42.083267602952446
179,14023.610748676212,583.7463842903305,534.4668853080397,534.4668853080397,-49.279498982290875
180,14031.981335792398,572.6196821499053,524.589042931987,524.589042931987,-48.03063921791829
181,14020.559264486894,595.9188310144726,543.7351199190826,543.7351199190826,-52.18371109538998
182,14024.155114861278,588.3567048355288,536.8463252763293,536.8463252763293,-51.51037955919958
183,14019.62197066861,581.9188189321302,529.1085578933235,529.1085578933235,-52.81026103880674
184,14020.78435502969,560.6057873225071,515.0055417291107,515.0055417291107,-45.60024559339638
185,14023.55479697855,564.0286291885259,516.9597508942352,516.9597508942352,-47.0688782942907
186,14029.16394909995,564.4684526570272,520.2376061751183,520.2376061751183,-44.230846481908884
187,14025.74050067067,571.3383673760088,526.3556276663631,526.3556276663631,-44.98273970964567
188,14026.221802910653,573.9541823758934,530.0776245934293,530.0776245934293,-43.87655778246415
189,14029.073612200062,576.0884715644952,532.6721694360338,532.6721694360338,-43.41630212846144
190,14021.291849997855,573.7394649159903,525.6649854280848,525.6649854280848,-48.07447948790548
191,14030.517271751332,580.1698104415918,534.354224707103,534.354224707103,-45.81558573448888
192,14031.560430306861,563.3330700202771,516.2891434200063,516.2891434200063,-47.043926600270765
193,14029.381699308058,558.7081180138521,510.5997559764029,510.5997559764029,-48.10836203744918
194,14028.93334390163,581.8970450038048,533.9493210931523,533.9493210931523,-47.947723910652485
195,14026.50676244698,564.6776229351306,518.9133197414626,518.9133197414626,-45.764303193667956
196,14027.736938514647,584.4617367751779,532.7168682442987,532.7168682442987,-51.74486853087922
197,14032.591630667546,580.4375185737534,528.234360139719,528.234360139719,-52.203158434034435
198,14025.29208394242,571.8124681945392,522.6714551987932,522.6714551987932,-49.141012995745996
199,14020.747836688215,566.9692593169838,524.53001394235,524.53001394235,-42.43924537463374
200,14019.506435470017,570.7313587156058,523.270213240324,523.270213240324,-47.461145475281796
201,14020.507629329148,572.617986270634,527.6757795525864,527.6757795525864,-44.9422067180476
202,14020.827002739288,580.0770483693559,535.0935529985301,535.0935529985301,-44.983495370825835
203,14022.534827561665,554.4138212652905,512.5363597850019,512.5363597850019,-41.877461480288616
204,14025.055360054017,571.233059661168,522.5481878866401,522.5481878866401,-48.68487177452789
205,14030.017716481,567.5654122027246,520.5182454911558,520.5182454911558,-47.04716671156882
206,14031.387888358046,578.7886761331139,528.9701733581933,528.9701733581933,-49.8185027749206
207,14024.206568300102,579.7641925964217,528.8793315702326,528.8793315702326,-50.88486102618913
208,14026.132964302866,570.0904218588059,518.4916626813076,518.4916626813076,-51.59875917749832
209,14022.828501753605,602.0682983130281,546.932446240807,546.932446240807,-55.13585207222104
210,14025.767595511561,587.379665171824,531.2007482185318,531.2007482185318,-56.17891695329217
211,14026.462505481428,577.5793377626776,527.2450692012998,527.2450692012998,-50.334268561377826
212,14021.591265598134,572.7310811751577,520.7961202802124,520.7961202802124,-51.93496089494522
213,14025.8365137329,573.2283761935905,524.3534188726444,524.3534188726444,-48.87495732094612
214,14034.156299803697,600.6621080915137,545.9362466986444,545.9362466986444,-54.72586139286932
215,14033.42052845706,587.8701799998707,537.8894934154908,537.8894934154908,-49.980686584379896
216,14029.625229255435,572.6595396758822,524.6534075790853,524.6534075790853,-48.00613209679693
217,14030.647615477941,589.294348616142,537.4346698095279,537.4346698095279,-51.859678806614056
218,14027.129539627338,571.2040544251232,525.3597740615742,525.3597740615742,-45.844280363549046
219,14027.093024296326,573.4971246737151,528.653841564397,528.653841564397,-44.84328310931812
220,14026.442486918006,578.1199857546108,533.0621675188146,533.0621675188146,-45.05781823579616
221,14026.28246647521,588.2942369686098,538.824268676546,538.824268676546,-49.469968292063754
222,14021.573317357595,572.4280237850655,527.2342184420424,527.2342184420424,-45.19380534302309
223,14024.45029538317,591.8856576409978,542.7675701592478,542.7675701592478,-49.11808748174997
224,14025.010866534229,582.6411619586653,532.1039625165879,532.1039625165879,-50.537199442077394
225,14024.157628193203,572.3172337489759,526.309020602487,526.309020602487,-46.00821314648897
226,14023.26802189458,581.7482651457485,533.6719136593044,533.6719136593044,-48.07635148644408
227,14022.74086638127,578.2977450305658,530.4125467026431,530.4125467026431,-47.885198327922694
228,14026.06584030707,574.7644403765245,528.8162468413003,528.8162468413003,-45.94819353522416
229,14026.88088203507,565.5273734751428,519.9681554723094,519.9681554723094,-45.559218002833404
230,14021.27256634037,564.6311796860281,519.4742222855216,519.4742222855216,-45.156957400506485
231,14020.710833446792,557.6783523367867,512.712690632963,512.712690632963,-44.965661703823685
232,14024.54544834359,564.6181017308243,519.0135203918686,519.0135203918686,-45.604581338955654
233,14021.397874636697,585.5776658366319,539.3692663936704,539.3692663936704,-46.208399442961536
234,14032.942397573344,573.7277623692116,535.4099232213746,535.4099232213746,-38.31783914783705
235,14023.129286140262,573.3771200205338,529.7550762841151,529.7550762841151,-43.62204373641862
236,14022.39634415435,565.7864067041172,521.6182307505136,521.6182307505136,-44.16817595360362
237,14025.662586367054,585.2834153772636,541.939480304727,541.939480304727,-43.343935072536624
238,14021.411115731473,573.5153336102957,530.5417917570809,530.5417917570809,-42.97354185321478
239,14023.221296542479,572.0302525009884,532.1447338648989,532.1447338648989,-39.8855186360895
240,14024.540218542938,572.5643834681341,532.3441190766565,532.3441190766565,-40.2202643914776
241,14019.71388364569,579.0175379650154,538.1542804986104,538.1542804986104,-40.863257466405
242,14024.11340251411,581.50298706385,538.1544540600564,538.1544540600564,-43.34853300379359
243,14026.176092947666,573.8840272686393,528.9160250105009,528.9160250105009,-44.968002258138426
244,14022.416019375318,573.6410615573385,529.2609685739569,529.2609685739569,-44.38009298338159
245,14022.909661547888,566.2041012443751,517.3818576398647,517.3818576398647,-48.82224360451039
246,14023.366582439847,583.1916295290431,536.3907741360572,536.3907741360572,-46.80085539298591
247,14020.060474310443,558.4915115961139,514.9045762070773,514.9045762070773,-43.586935389036626
248,14017.283141476977,555.7289182985093,510.4981529906773,510.4981529906773,-45.23076530783197
249,14020.851812903287,563.826027039013,517.6590699142783,517.6590699142783,-46.16695712473461
250,14028.751291364126,551.8563415637838,504.28811859862014,504.28811859862014,-47.56822296516361
251,14022.597789869735,582.1754065884561,532.3893155621207,532.3893155621207,-49.786091026335384
252,14020.265037487203,600.4590357375345,550.3179862598585,550.3179862598585,-50.141049477676006
253,14022.775678606451,578.9951119310136,533.9348908058579,533.9348908058579,-45.06022112515575
254,14024.140266978698,580.9114303464447,530.9620105684548,530.9620105684548,-49.949419777989874
255,14024.33575974955,602.0170923763052,550.5255427537261,550.5255427537261,-51.4915496225791
256,14026.91888285265,590.9954798643302,537.9483142528279,537.9483142528279,-53.04716561150224
257,14024.253858730426,579.7714423278504,534.110608863259,534.110608863259,-45.660833464591406
258,14029.981282738274,564.2375235785094,521.5425237871965,521.5425237871965,-42.69499979131285
259,14030.21194326515,578.8763741046475,536.6837337775896,536.6837337775896,-42.192640327057916
260,14028.076884042172,560.6353751751557,516.4565461032149,516.4565461032149,-44.178829071940754
261,14025.659890244222,580.0410486201528,540.6284888192426,540.6284888192426,-39.41255980091012
262,14034.001638142558,571.6938521893519,527.9527377968211,527.9527377968211,-43.74111439253079
263,14031.994847744314,570.3156501271696,528.530689489806,528.530689489806,-41.78496063736361
264,14032.524592014792,564.8650947749281,523.5629404274123,523.5629404274123,-41.30215434751585
265,14025.601218931868,570.912352276142,530.9300100309746,530.9300100309746,-39.98234224516739
266,14032.679107289436,577.1649937216098,540.4830011026093,540.4830011026093,-36.68199261900054
267,14030.87262715925,549.4396207054905,511.55551754382975,511.55551754382975,-37.88410316166073
268,14022.385239202356,565.4522155045396,525.5042874668324,525.5042874668324,-39.94792803770724
269,14023.885219888061,573.855900151371,535.6401156655056,535.6401156655056,-38.215784485865356
270,14027.381820475703,560.6269549917831,525.6081447373178,525.6081447373178,-35.01881025446528
271,14029.641286014958,558.1419509484441,524.2770504393488,524.2770504393488,-33.864900509095264
272,14031.344138318558,579.5237706272527,540.7991290484437,540.7991290484437,-38.72464157880904
273,14031.485645758527,575.1199452745202,533.6157773295317,533.6157773295317,-41.50416794498847
274,14031.098117215502,587.7009542508239,539.5251976690081,539.5251976690081,-48.17575658181579
275,14023.440974175735,566.1328130334621,525.570428927016,525.570428927016,-40.562384106446075
276,14025.718736684494,577.5715901582132,542.059708492326,542.059708492326,-35.511881665887245
277,14031.19043723693,566.082327635144,531.7284353924574,531.7284353924574,-34.353892242686584
278,14023.76232930725,568.3232051085106,533.1869654455472,533.1869654455472,-35.13623966296336
279,14027.23277742096,576.8810513795343,540.2423488063856,540.2423488063856,-36.638702573148635
280,14028.080968913684,568.7897008450127,533.305479052523,533.305479052523,-35.484221792489734
281,14024.769014320846,579.3278333826674,540.7309278747313,540.7309278747313,-38.596905507936185
282,14018.939938367505,576.5210859259715,539.6886587436026,539.6886587436026,-36.832427182368974
283,14020.894603190638,578.230460117942,540.9088643810892,540.9088643810892,-37.32159573685283
284,14025.696031750995,568.5471590417145,530.8116541369723,530.8116541369723,-37.73550490474224
285,14025.70157145194,578.0267984724087,541.7895365659183,541.7895365659183,-36.2372619064904
286,14025.63733100901,589.0724218452683,546.3405073210027,546.3405073210027,-42.73191452426556
287,14029.82597866967,564.6957232004609,528.9799773418617,528.9799773418617,-35.71574585859912
288,14022.966048706168,565.1849594529793,527.4228874899517,527.4228874899517,-37.762071963027665
289,14028.895686018777,582.5480003858701,546.2303527328294,546.2303527328294,-36.317647653040694
290,14027.453062812787,579.6469654563426,541.6461241642113,541.6461241642113,-38.00084129213133
291,14028.50431921016,589.4262108964739,546.7983548810018,546.7983548810018,-42.62785601547205
292,14028.889350168825,580.0764981088813,538.8502812643675,538.8502812643675,-41.22621684451383
293,14027.534575500595,569.6285570817126,533.2327895232329,533.2327895232329,-36.39576755847975
294,14024.087263329504,575.3040516813162,540.7995450399674,540.7995450399674,-34.504506641348826
295,14024.16134200443,581.7661109302735,544.8600801203784,544.8600801203784,-36.90603080989513
296,14031.062517165325,574.166177518493,542.8596997625734,542.8596997625734,-31.30647775591956
297,14022.582358056934,578.6226029811877,542.1406115410061,542.1406115410061,-36.48199144018156
298,14023.36748910821,563.4461111498839,526.9408617372991,526.9408617372991,-36.50524941258482
299,14025.141795781536,561.9877808709133,526.7730067111596,526.7730067111596,-35.21477415975369
300,14028.476669400125,554.2800312916769,520.0326424712678,520.0326424712678,-34.24738882040913
301,14026.106470614592,578.5627752411782,542.694150978433,542.694150978433,-35.86862426274524
302,14024.591155685062,566.3989837446808,527.3865441385569,527.3865441385569,-39.01243960612385
303,14020.220640086447,561.3217404113274,526.9893708552925,526.9893708552925,-34.332369556034905
304,14022.28500796191,566.6165009535215,533.036951004446,533.036951004446,-33.5795499490755
305,14021.713771577719,553.2225534014052,520.0850119804716,520.0850119804716,-33.137541420933644
306,14024.176711389515,564.5646577651443,527.0710917654137,527.0710917654137,-37.49356599973055
307,14021.90499013552,566.3778691059687,533.6129896394053,533.6129896394053,-32.76487946656334
308,14022.390025065755,568.9159694720568,535.6418935082221,535.6418935082221,-33.27407596383466
309,14025.724563082531,573.5167407110147,539.2476373445971,539.2476373445971,-34.26910336641754
310,14025.577294352155,573.4767782761774,535.1249569069995,535.1249569069995,-38.351821369177856
311,14020.172755660205,543.2824953017571,513.90604314039,513.90604314039,-29.37645216136707
312,14021.989747579137,562.3517516486226,530.4198574350041,530.4198574350041,-31.93189421361842
313,14025.226994675966,549.2274102501525,513.6408007461637,513.6408007461637,-35.586609503988825
314,14024.86630621246,560.0061280262272,526.8138351090457,526.8138351090457,-33.192292917181476
315,14024.966671061018,578.4642361808168,544.4219578908421,544.4219578908421,-34.04227828997466
316,14024.474938540992,575.6536130823604,539.7940429854507,539.7940429854507,-35.85957009690969
317,14028.463269472057,566.9569450098335,535.0803636037184,535.0803636037184,-31.876581406115065
318,14025.429033690758,574.8956920937818,538.0078196571517,538.0078196571517,-36.88787243663012
319,14026.558942038817,570.2481429608049,536.1236028997116,536.1236028997116,-34.124540061093285
320,14027.912037323333,573.9740785712892,539.0749658730924,539.0749658730924,-34.899112698196745
321,14026.66989008783,568.5735659028906,531.2985586935823,531.2985586935823,-37.27500720930823
322,14025.530551324688,559.6545946768548,530.8766967000763,530.8766967000763,-28.77789797677849
323,14023.551499840547,548.8235869733944,522.1035144754113,522.1035144754113,-26.720072497983097
324,14024.90404307801,578.2010257060374,536.5479929435876,536.5479929435876,-41.65303276244981
325,14020.326050785054,582.1989791339763,540.2273265691302,540.2273265691302,-41.97165256484607
