,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
489,14046.153401050027,3733.083720650217,2959.11615173847,2959.11615173847,-773.9675689117471
490,14046.5534712075,3739.8983504758603,2966.2045814744997,2966.2045814744997,-773.6937690013606
491,14039.542413034802,3703.8992586435033,2973.4802893354786,2973.4802893354786,-730.4189693080248
492,14038.35614677593,3731.293665442488,2990.3527849939273,2990.3527849939273,-740.9408804485606
493,14035.78717249468,3743.594708392535,2983.7715728542275,2983.7715728542275,-759.8231355383073
494,14034.51310871225,3779.8080533025163,3055.3588187730984,3055.3588187730984,-724.4492345294179
495,14033.760960693506,3742.764796999687,3004.711860611148,3004.711860611148,-738.0529363885389
496,14032.34137066558,3754.841591449871,3046.6055067634097,3046.6055067634097,-708.2360846864613
497,14036.872267112174,3743.4361724896035,3045.5884543024317,3045.5884543024317,-697.8477181871717
498,14037.08348902116,3708.9923690510072,2975.5096067133572,2975.5096067133572,-733.48276233765
499,14036.385186152573,3721.781856201644,3006.0932920441046,3006.0932920441046,-715.6885641575395
500,14041.814210207647,3786.7961219156473,3133.531835431704,3133.531835431704,-653.2642864839431
501,14036.34839409611,3788.765740751002,3151.928658747197,3151.928658747197,-636.8370820038049
502,14037.591273228198,3737.3041875330955,3016.6802599726143,3016.6802599726143,-720.6239275604812
503,14040.142859530122,3714.0786866015246,3010.850211276925,3010.850211276925,-703.2284753245995
504,14038.806439618109,3744.1630804890406,3016.832546554714,3016.832546554714,-727.3305339343265
505,14036.6208834676,3788.5851917133764,3124.1664911068983,3124.1664911068983,-664.4187006064781
506,14043.545283792218,3767.822236595983,3088.071850378341,3088.071850378341,-679.7503862176422
507,14041.964902548734,3756.5502410155095,3031.5223163508126,3031.5223163508126,-725.0279246646969
508,14037.970514765362,3768.3247822745093,3080.762695151082,3080.762695151082,-687.5620871234273
509,14036.946628876307,3778.1364321036235,3067.8673154852977,3067.8673154852977,-710.2691166183258
510,14039.500640769227,3782.7868617758895,3060.926682351642,3060.926682351642,-721.8601794242477
511,14037.066165651708,3764.6327562032843,3081.957031977041,3081.957031977041,-682.6757242262433
512,14043.876884366337,3745.4693241271784,3057.502752745844,3057.502752745844,-687.9665713813342
513,14042.349310932956,3784.645983239054,3130.2322233361333,3130.2322233361333,-654.4137599029209
514,14046.608887361957,3743.733646539111,3084.245194575565,3084.245194575565,-659.4884519635457
515,14038.826380702416,3759.3523453372068,3111.2549670529625,3111.2549670529625,-648.0973782842443
516,14043.89414081765,3776.9340020214663,3165.567867728929,3165.567867728929,-611.3661342925375
517,14038.68085736562,3753.0423356100605,3143.559766331763,3143.559766331763,-609.4825692782974
518,14036.867558969238,3762.7500456209964,3161.3169938042397,3161.3169938042397,-601.4330518167567
519,14036.381627881734,3755.124770721798,3125.2548762361866,3125.2548762361866,-629.8698944856114
520,14044.187593152483,3747.9868974013325,3077.432535868328,3077.432535868328,-670.5543615330043
521,14042.414790607107,3806.4555662977505,3188.151601381581,3188.151601381581,-618.3039649161697
522,14045.782085838671,3779.2083336304254,3167.5298722417565,3167.5298722417565,-611.6784613886689
523,14040.229891407125,3770.7944323738866,3141.116929977327,3141.116929977327,-629.6775023965597
524,14032.774008462959,3790.866899171321,3213.042120970655,3213.042120970655,-577.8247782006661
525,14041.81159723191,3793.477333648057,3220.405469995678,3220.405469995678,-573.0718636523793
526,14040.716133825064,3824.95981714839,3260.846461463631,3260.846461463631,-564.113355684759
527,14037.57433491721,3825.8946426771436,3247.352018513224,3247.352018513224,-578.5426241639198
528,14034.967696945912,3814.8969250616974,3255.8440874527782,3255.8440874527782,-559.0528376089192
529,14032.74460957022,3800.061698566966,3251.4535218898545,3251.4535218898545,-548.6081766771113
530,14030.293839380232,3795.881803004752,3264.9357304897685,3264.9357304897685,-530.9460725149834
531,14032.900456959602,3812.5985704071854,3277.463820267805,3277.463820267805,-535.1347501393802
532,14033.947243551474,3774.486495839837,3238.778860165719,3238.778860165719,-535.7076356741181
533,14039.114089655559,3787.32330558896,3237.832382621831,3237.832382621831,-549.4909229671289
534,14039.069866019254,3799.2493134070032,3274.227520187268,3274.227520187268,-525.0217932197352
535,14037.725428776766,3810.6365111114164,3279.2054528487183,3279.2054528487183,-531.4310582626981
536,14036.125596180907,3858.8048820253603,3339.4805811437677,3339.4805811437677,-519.3243008815925
537,14042.128188594686,3812.4332035219713,3262.3988657056057,3262.3988657056057,-550.0343378163657
538,14038.40997606075,3840.490094771152,3304.3698630717704,3304.3698630717704,-536.1202316993817
539,14037.136091973818,3821.739583527353,3303.4087502159987,3303.4087502159987,-518.3308333113541
540,14039.880453327813,3809.1665380062577,3289.04383695437,3289.04383695437,-520.1227010518878
541,14037.846741028794,3819.683302337003,3286.9326603034774,3286.9326603034774,-532.7506420335258
542,14034.116716844597,3850.195131698297,3345.99195915383,3345.99195915383,-504.2031725444667
543,14035.935559724847,3803.6813714628533,3310.996985663687,3310.996985663687,-492.6843857991662
544,14044.067787095226,3799.3480896883125,3292.8628165616456,3292.8628165616456,-506.4852731266669
545,14045.032872669957,3780.117761726903,3243.2439571308087,3243.2439571308087,-536.8738045960945
546,14035.678565692902,3787.9037285718573,3269.134185623468,3269.134185623468,-518.7695429483892
547,14044.684100815475,3787.7350451845823,3255.0113783576244,3255.0113783576244,-532.7236668269579
548,14038.270432569192,3761.914213768938,3218.747247881433,3218.747247881433,-543.1669658875053
549,14039.464841317866,3736.197646212611,3148.552684451468,3148.552684451468,-587.6449617611429
550,14039.435255833532,3792.7910017507234,3251.6224450300897,3251.6224450300897,-541.1685567206337
551,14044.060922905815,3792.368567015001,3273.255000011575,3273.255000011575,-519.1135670034264
552,14041.943740846522,3786.568614907348,3246.847132863176,3246.847132863176,-539.7214820441723
553,14047.251257738577,3771.6492728757744,3216.582777880895,3216.582777880895,-555.0664949948796
554,14045.7172419106,3787.6667780719463,3246.3139701054747,3246.3139701054747,-541.3528079664716
555,14042.372747984116,3777.119107983247,3195.4058832545916,3195.4058832545916,-581.7132247286554
556,14038.217424064504,3760.4202805378427,3194.0325969510554,3194.0325969510554,-566.3876835867873
557,14042.703874502218,3757.6425923680335,3176.952553802803,3176.952553802803,-580.6900385652307
558,14043.514763934654,3734.1773227489184,3117.35222264225,3117.35222264225,-616.8251001066683
559,14047.368291823912,3764.047559501048,3131.4020497338197,3131.4020497338197,-632.6455097672283
560,14045.376247921587,3720.7889667218105,3052.055557197212,3052.055557197212,-668.7334095245988
561,14042.367321151773,3740.7441876253574,3085.825249701804,3085.825249701804,-654.9189379235536
562,14038.307742569727,3776.6065104086056,3132.7202435886484,3132.7202435886484,-643.8862668199572
563,14035.570563650435,3773.248375788021,3147.612377699637,3147.612377699637,-625.635998088384
564,14035.152462503247,3712.2545525046003,3018.5097577665465,3018.5097577665465,-693.7447947380538
565,14041.42451677723,3772.671913796554,3118.385542980992,3118.385542980992,-654.2863708155619
566,14035.972104653787,3757.9014807675285,3178.612168311521,3178.612168311521,-579.2893124560073
567,14039.681820969561,3761.0840691906646,3192.7736745564757,3192.7736745564757,-568.3103946341889
568,14039.518151843284,3755.0564379380844,3200.594522450492,3200.594522450492,-554.4619154875923
569,14039.588104835702,3749.749252987502,3158.3444554715256,3158.3444554715256,-591.4047975159765
570,14041.906828938867,3694.739824600095,3085.1828286330465,3085.1828286330465,-609.5569959670484
571,14040.439237694836,3752.289581927249,3174.651018813468,3174.651018813468,-577.638563113781
572,14036.749261630464,3751.364905846317,3153.3665357098926,3153.3665357098926,-597.9983701364245
573,14040.612180833165,3719.4611858169974,3070.938775583902,3070.938775583902,-648.5224102330953
574,14045.411595208674,3737.456082334889,3064.687221647266,3064.687221647266,-672.7688606876227
575,14039.862104183667,3762.570691433955,3121.4284865635145,3121.4284865635145,-641.1422048704403
576,14034.132313648086,3748.2131816518267,3055.583798891452,3055.583798891452,-692.6293827603749
577,14042.218253760633,3756.4800770219285,3040.6529966300263,3040.6529966300263,-715.8270803919022
578,14040.158741523426,3781.0332681554764,3092.9448194211227,3092.9448194211227,-688.0884487343537
579,14036.840033357656,3746.7273198037974,3011.8947161595015,3011.8947161595015,-734.8326036442959
580,14042.276802509721,3735.8975960898306,2956.7268328297923,2956.7268328297923,-779.1707632600383
581,14031.935881961304,3767.9283989945243,3000.194896801816,3000.194896801816,-767.7335021927083
582,14039.33278139326,3730.819095027355,2937.096269715523,2937.096269715523,-793.7228253118324
583,14040.210559069692,3743.687241616168,3020.181417972539,3020.181417972539,-723.5058236436294
584,14040.09042651923,3703.11949367984,2908.1168121723067,2908.1168121723067,-795.0026815075335
585,14040.706296924633,3702.5741146981873,2957.321101515307,2957.321101515307,-745.2530131828803
586,14043.764844196838,3672.394763871817,2909.982058093109,2909.982058093109,-762.4127057787077
587,14041.404723395302,3739.8453528737455,3055.603323829068,3055.603323829068,-684.2420290446776
588,14040.517611784802,3692.657907145884,2989.7521885878696,2989.7521885878696,-702.9057185580145
589,14040.474731548762,3728.516558048136,3031.860367166866,3031.860367166866,-696.65619088127
590,14039.344383073767,3724.691775830876,3055.7832059664606,3055.7832059664606,-668.9085698644153
591,14037.988804915476,3711.870138955876,3051.936666927736,3051.936666927736,-659.9334720281399
592,14041.123058310055,3733.485576609386,3121.671652391012,3121.671652391012,-611.8139242183743
593,14037.634427364688,3669.368652585663,3039.8608847554824,3039.8608847554824,-629.5077678301805
594,14035.295738290062,3700.863104151449,3104.2452906785993,3104.2452906785993,-596.6178134728498
595,14035.480592902326,3683.580386753176,3094.913141118025,3094.913141118025,-588.6672456351507
596,14041.5058346303,3682.8753678471344,3100.3370181101945,3100.3370181101945,-582.5383497369398
597,14037.25496330148,3675.972603476057,3097.063341838134,3097.063341838134,-578.909261637923
598,14036.066971913748,3713.070762018652,3181.598199115236,3181.598199115236,-531.472562903416
599,14040.913774176086,3648.563874656741,3083.6591938923984,3083.6591938923984,-564.9046807643426
600,14037.552105893792,3679.2961505643784,3176.29689260749,3176.29689260749,-502.9992579568884
601,14043.216613601671,3641.8231611083725,3118.4518146702458,3118.4518146702458,-523.3713464381267
602,14042.929721710214,3638.630507456118,3101.1783518153566,3101.1783518153566,-537.4521556407612
603,14043.809437967713,3632.338899624192,3134.80896218569,3134.80896218569,-497.5299374385022
604,14045.989594487417,3587.334632744746,3068.4850053184114,3068.4850053184114,-518.8496274263348
605,14047.437104395121,3596.4868177994667,3105.086135578101,3105.086135578101,-491.4006822213655
606,14039.456272459976,3608.2676197081164,3139.819576542561,3139.819576542561,-468.4480431655552
607,14035.135822118847,3592.223620782352,3099.4829032088996,3099.4829032088996,-492.74071757345246
608,14035.169499279522,3605.7144678783175,3118.4061295685074,3118.4061295685074,-487.3083383098101
609,14037.854685898626,3556.9058016780664,3071.903226784586,3071.903226784586,-485.0025748934804
610,14034.191784543269,3607.8816667966835,3143.9804526108364,3143.9804526108364,-463.90121418584704
611,14033.077826360744,3572.4649448583036,3072.1902963292687,3072.1902963292687,-500.27464852903495
612,14039.049132376806,3546.8932773743363,3056.9864184976523,3056.9864184976523,-489.90685887668405
613,14041.563634161412,3575.3639953848606,3062.057819761625,3062.057819761625,-513.3061756232355
614,14041.119577119283,3572.1010319328834,3034.4875971144847,3034.4875971144847,-537.6134348183987
615,14037.968972755272,3556.169585755448,3050.0545267597654,3050.0545267597654,-506.11505899568283
616,14040.325730916638,3491.676485854264,2951.7440310901497,2951.7440310901497,-539.932454764114
617,14045.232019377605,3579.4804000970144,3100.4103971857703,3100.4103971857703,-479.07000291124405
618,14037.313230794198,3570.759753418265,3109.9137857926185,3109.9137857926185,-460.8459676256466
619,14041.547606934735,3578.6589869307168,3146.513081058981,3146.513081058981,-432.145905871736
620,14039.326292949221,3592.683776464599,3150.597446850775,3150.597446850775,-442.08632961382364
621,14036.969954417082,3589.2645245296585,3168.641335904288,3168.641335904288,-420.6231886253704
622,14041.57342012454,3604.713636658344,3171.1233215322354,3171.1233215322354,-433.59031512610864
623,14038.86132337425,3612.821954494287,3165.8170422486173,3165.8170422486173,-447.00491224566986
624,14034.379091808707,3572.368125511235,3131.4055434209017,3131.4055434209017,-440.9625820903334
625,14036.893613832579,3620.9620017686416,3190.7002206459097,3190.7002206459097,-430.2617811227319
626,14032.825440422306,3603.0569361339694,3189.349612984389,3189.349612984389,-413.7073231495806
627,14039.351780873261,3553.294691303303,3128.042701192435,3128.042701192435,-425.25199011086806
628,14033.519880594466,3600.5239416778995,3174.4727940248995,3174.4727940248995,-426.05114765300004
629,14032.241113685826,3583.9977011727183,3157.992031045948,3157.992031045948,-426.0056701267704
630,14037.099305052125,3558.5254410329676,3096.9631816989895,3096.9631816989895,-461.5622593339781
631,14040.291470206797,3605.684530297824,3165.5255672176468,3165.5255672176468,-440.1589630801773
632,14041.279149465832,3623.6758796556946,3209.1215958503462,3209.1215958503462,-414.5542838053484
633,14037.372739941122,3620.860418955739,3199.7833928456166,3199.7833928456166,-421.07702611012246
634,14034.951295543184,3606.310425455158,3196.0243028705104,3196.0243028705104,-410.2861225846477
635,14036.654683917464,3567.955792080734,3140.3216302116884,3140.3216302116884,-427.6341618690458
636,14041.781081342951,3640.2664018318123,3231.9228586389245,3231.9228586389245,-408.34354319288786
637,14041.277713716681,3603.656347281288,3165.9846734636167,3165.9846734636167,-437.6716738176715
638,14039.032648326956,3628.7309494259707,3214.0294561098035,3214.0294561098035,-414.7014933161672
639,14036.472488567091,3601.8536751616557,3197.552076004456,3197.552076004456,-404.3015991571997
640,14036.970361993592,3593.08342032211,3192.507466226106,3192.507466226106,-400.57595409600435
641,14043.911050612034,3634.3971013051355,3224.7367968873186,3224.7367968873186,-409.66030441781686
642,14041.737872140659,3607.1285916284446,3214.421506422444,3214.421506422444,-392.70708520600056
643,14042.189733891833,3601.289388351704,3180.979062110877,3180.979062110877,-420.3103262408272
644,14039.688783563586,3621.348508137616,3190.0202422233465,3190.0202422233465,-431.32826591426965
645,14035.51136446766,3642.456496761329,3231.109893570379,3231.109893570379,-411.3466031909502
646,14038.381876086863,3688.775542858452,3271.619163137478,3271.619163137478,-417.15637972097375
647,14039.328695241116,3658.7135464071803,3253.565181150498,3253.565181150498,-405.14836525668215
648,14039.919318140148,3666.6958435656948,3275.5478720189153,3275.5478720189153,-391.14797154677944
649,14043.103761859027,3636.9229862579837,3245.408334528367,3245.408334528367,-391.5146517296166
650,14037.655226150859,3683.9955558081774,3296.859875759225,3296.859875759225,-387.1356800489525
651,14039.182175567608,3697.9125491821906,3322.825205872757,3322.825205872757,-375.08734330943344
652,14040.073560038243,3664.509052898041,3291.246674757438,3291.246674757438,-373.2623781406028
653,14039.347189998545,3683.0651895347764,3311.416258220863,3311.416258220863,-371.64893131391364
654,14042.195813319917,3652.8252802727925,3270.346044090682,3270.346044090682,-382.4792361821105
655,14044.869666212593,3638.1455711476,3280.37178420457,3280.37178420457,-357.77378694303025
656,14038.784474183334,3685.2132287747954,3314.9054175153396,3314.9054175153396,-370.3078112594558
657,14039.073771326766,3697.3684361900596,3333.951922015076,3333.951922015076,-363.4165141749836
658,14038.462986041113,3697.7191268755128,3328.960491809172,3328.960491809172,-368.75863506634096
659,14035.181590149616,3727.167668791745,3352.0259482707156,3352.0259482707156,-375.1417205210296
660,14040.155072082085,3675.576101187868,3311.857962519169,3311.857962519169,-363.7181386686989
661,14044.435717345106,3677.6519897733187,3294.2728418096053,3294.2728418096053,-383.3791479637134
662,14041.955185613311,3669.8613321828957,3285.4149808099846,3285.4149808099846,-384.44635137291107
663,14037.608925374798,3689.7318542495805,3305.3024195901335,3305.3024195901335,-384.429434659447
664,14040.953395245859,3669.947662472314,3287.634947460944,3287.634947460944,-382.3127150113696
665,14035.342743840305,3692.598074266933,3311.8232154198195,3311.8232154198195,-380.7748588471136
666,14039.295506568144,3699.686701928484,3310.716557903496,3310.716557903496,-388.97014402498826
667,14044.03136062864,3685.6527337852444,3295.755397786923,3295.755397786923,-389.8973359983215
668,14044.811626623874,3684.2049187712564,3306.362701589138,3306.362701589138,-377.8422171821185
669,14036.540592750809,3668.413378645576,3292.1034523270414,3292.1034523270414,-376.3099263185345
670,14035.017939395606,3639.659583630335,3258.5762232231173,3258.5762232231173,-381.0833604072177
671,14041.23101732432,3610.789132960721,3215.5249648360714,3215.5249648360714,-395.2641681246496
672,14040.255633960443,3629.3081983378047,3246.9960975653207,3246.9960975653207,-382.312100772484
673,14049.653506173077,3672.298494936392,3307.065789051013,3307.065789051013,-365.23270588537935
674,14043.373638371671,3650.156413676838,3282.091676772778,3282.091676772778,-368.0647369040598
675,14042.982485719902,3658.720538239728,3257.567571092289,3257.567571092289,-401.15296714743863
676,14038.535011846187,3598.705146229379,3185.925234092052,3185.925234092052,-412.77991213732685
677,14032.451214943672,3702.778996321733,3321.119831180936,3321.119831180936,-381.65916514079663
678,14037.3293256637,3625.6221791348776,3246.985174797545,3246.985174797545,-378.63700433733266
679,14037.895021543132,3599.1526984699963,3221.8036657465336,3221.8036657465336,-377.34903272346264
680,14036.789040871798,3598.11079773664,3220.4177240341473,3220.4177240341473,-377.6930737024927
681,14037.23925546189,3564.8663062582073,3196.4175146806356,3196.4175146806356,-368.4487915775717
682,14036.763512645082,3626.515233620172,3261.3225907204223,3261.3225907204223,-365.19264289974944
683,14037.580076736387,3611.1447905131295,3237.932187491287,3237.932187491287,-373.21260302184237
684,14037.340036425412,3614.9247328122337,3219.545093429848,3219.545093429848,-395.3796393823859
685,14037.911168042454,3611.422232274053,3211.2725094692883,3211.2725094692883,-400.1497228047647
686,14034.0341391675,3618.5342311791856,3225.8330964955617,3225.8330964955617,-392.7011346836239
687,14040.738225436342,3613.4256034782784,3210.4427896446214,3210.4427896446214,-402.982813833657
688,14047.451182398889,3669.8510590508095,3289.9972545319893,3289.9972545319893,-379.8538045188202
689,14044.308307951567,3643.623243178941,3256.906333724375,3256.906333724375,-386.71690945456567
690,14043.300136758324,3681.517558366943,3279.07924703641,3279.07924703641,-402.438311330533
691,14043.614365483936,3628.460150159327,3225.0297085351494,3225.0297085351494,-403.43044162417755
692,14045.345431433188,3610.318128785905,3202.7042515675607,3202.7042515675607,-407.61387721834444
693,14045.312109066723,3677.639071828704,3296.5720620138254,3296.5720620138254,-381.0670098148785
694,14043.584489783216,3586.2704942450628,3177.339367994122,3177.339367994122,-408.9311262509409
695,14045.499195868946,3617.0253567596324,3214.6097479933114,3214.6097479933114,-402.41560876632093
696,14048.591883210727,3619.673131747302,3215.326923868325,3215.326923868325,-404.34620787897666
697,14048.310320821573,3598.0054438686234,3208.671939310995,3208.671939310995,-389.3335045576282
698,14045.631135904954,3652.8642426284287,3246.6003958259785,3246.6003958259785,-406.2638468024502
699,14036.749448189084,3649.726753006151,3238.1677390979958,3238.1677390979958,-411.55901390815507
700,14034.91605978004,3644.5318931229685,3233.0204149781002,3233.0204149781002,-411.5114781448683
701,14039.219410588183,3626.506714050729,3217.424187069408,3217.424187069408,-409.0825269813208
702,14041.999482658337,3648.7012961776054,3237.7736106048847,3237.7736106048847,-410.92768557272075
703,14041.569718069111,3639.1416532213107,3226.0886260187303,3226.0886260187303,-413.0530272025803
704,14036.299867115944,3613.8221325421187,3184.364617085401,3184.364617085401,-429.45751545671783
705,14035.764121011694,3628.2440030729213,3207.3644389150495,3207.3644389150495,-420.87956415787176
706,14041.475076893157,3645.4439703304433,3206.130795112003,3206.130795112003,-439.3131752184404
707,14040.544845275834,3653.8315381995735,3228.757924460464,3228.757924460464,-425.07361373910953
708,14043.420887130696,3680.421215774877,3282.1479953501016,3282.1479953501016,-398.27322042477545
709,14032.294248532144,3632.1567333738626,3228.4260336650923,3228.4260336650923,-403.7306997087703
710,14036.446459198061,3590.7741963092594,3177.899949358016,3177.899949358016,-412.87424695124355
711,14038.16631099484,3606.0847096820803,3203.1762076115897,3203.1762076115897,-402.9085020704906
712,14038.4934804642,3617.4047316209885,3221.704839361423,3221.704839361423,-395.69989225956533
713,14034.789504820752,3627.262962925108,3209.4574216151555,3209.4574216151555,-417.80554130995233
714,14037.31687423061,3608.0068326703768,3192.033691407777,3192.033691407777,-415.9731412625997
715,14037.388721069594,3637.663924572262,3242.3380242385024,3242.3380242385024,-395.3259003337598
716,14038.256271596556,3632.637714770511,3247.232753443602,3247.232753443602,-385.40496132690896
717,14045.458382628238,3601.7902798369028,3179.88646480824,3179.88646480824,-421.90381502866285
718,14041.834405859325,3591.067151015781,3155.174665057502,3155.174665057502,-435.89248595827894
719,14035.945934866942,3609.567523813572,3198.525208362509,3198.525208362509,-411.0423154510627
720,14043.218742974734,3573.2793772583955,3129.195199626093,3129.195199626093,-444.08417763230227
721,14045.637098572719,3631.8015951692514,3195.18923892748,3195.18923892748,-436.6123562417715
722,14048.511586304461,3648.35626060661,3220.918222165993,3220.918222165993,-427.43803844061677
723,14050.030099018028,3648.892972936395,3212.0266080096726,3212.0266080096726,-436.8663649267223
724,14040.569112365056,3622.326033696304,3167.108420956393,3167.108420956393,-455.21761273991115
725,14043.009161358696,3619.5374424392403,3140.9458488998425,3140.9458488998425,-478.59159353939776
726,14043.735333646211,3637.30361742698,3184.526420653944,3184.526420653944,-452.77719677303594
727,14040.19487232295,3659.8785476633784,3189.1614207596394,3189.1614207596394,-470.717126903739
728,14040.45527162124,3624.474828450482,3143.765034300636,3143.765034300636,-480.70979414984595
729,14036.705479889535,3649.5333999874797,3178.3145138114814,3178.3145138114814,-471.21888617599825
730,14043.481254635071,3629.5049787190005,3139.71696076688,3139.71696076688,-489.7880179521203
731,14041.610461493632,3614.2662427263626,3129.7144358501664,3129.7144358501664,-484.5518068761962
732,14043.309127265036,3654.840134515764,3213.738879745013,3213.738879745013,-441.101254770751
733,14039.097209842983,3638.49040876344,3175.0987579842867,3175.0987579842867,-463.3916507791532
734,14040.06011691349,3647.0130422922343,3171.381714707061,3171.381714707061,-475.6313275851735
735,14036.727504736253,3609.710000566212,3147.225702429401,3147.225702429401,-462.48429813681105
736,14040.195485834818,3626.8857728514126,3192.813474884729,3192.813474884729,-434.07229796668344
737,14039.75143523893,3619.946571981736,3159.307982478189,3159.307982478189,-460.6385895035469
738,14043.439239664689,3617.385935385059,3149.6427683941433,3149.6427683941433,-467.7431669909156
739,14036.1076657909,3606.6459300309657,3147.631400770596,3147.631400770596,-459.0145292603697
740,14034.899469317732,3621.0104317210366,3163.817153869569,3163.817153869569,-457.1932778514674
741,14037.609250529084,3601.4697328988896,3121.0646859112585,3121.0646859112585,-480.40504698763107
742,14042.872830625882,3613.9035347708327,3118.6306654270866,3118.6306654270866,-495.27286934374615
743,14042.707885919122,3592.288634597368,3046.6970670555315,3046.6970670555315,-545.5915675418364
744,14042.496497105054,3637.644997808601,3121.961947822367,3121.961947822367,-515.683049986234
745,14048.705871141243,3626.3257805002972,3111.5928470085314,3111.5928470085314,-514.7329334917658
746,14050.031434105465,3636.862896597658,3121.6940681755113,3121.6940681755113,-515.1688284221468
747,14042.196877271166,3616.3436314301575,3104.62226429003,3104.62226429003,-511.7213671401273
748,14044.311604308868,3626.6986537747575,3092.8171885800775,3092.8171885800775,-533.88146519468
749,14043.668751235322,3639.9989353522005,3146.848883283267,3146.848883283267,-493.15005206893375
750,14043.813821145219,3600.323652759336,3090.081737131702,3090.081737131702,-510.2419156276337
751,14041.605292118187,3549.9570764541045,3022.7162145449647,3022.7162145449647,-527.2408619091398
752,14042.416557669785,3580.1771509784194,3082.308046110763,3082.308046110763,-497.86910486765646
753,14041.023539357655,3615.2714586494694,3126.0041833333007,3126.0041833333007,-489.2672753161687
754,14038.923068181917,3588.517771220011,3066.3571614589478,3066.3571614589478,-522.1606097610634
755,14040.30971260506,3623.148813724938,3137.3060575127574,3137.3060575127574,-485.8427562121806
756,14042.9596806988,3624.9153583709863,3139.668250303187,3139.668250303187,-485.2471080677992
757,14038.881951054349,3607.0389500190863,3078.9226354148523,3078.9226354148523,-528.116314604234
758,14035.548766094591,3601.9277081539217,3116.008530196472,3116.008530196472,-485.91917795744985
759,14038.224335304983,3605.866207519976,3097.900841379773,3097.900841379773,-507.96536614020306
760,14041.893197986674,3646.611686934664,3152.744358403562,3152.744358403562,-493.867328531102
761,14039.95980591451,3610.039148158373,3109.2398028743564,3109.2398028743564,-500.79934528401645
762,14038.400927548711,3588.077764175578,3101.7857190503696,3101.7857190503696,-486.29204512520846
763,14037.944110542994,3547.848522820746,3056.887416615891,3056.887416615891,-490.9611062048548
764,14038.776327503034,3572.84411221113,3103.6120474052314,3103.6120474052314,-469.2320648058985
765,14036.674729870825,3495.442615813472,2999.439710045587,2999.439710045587,-496.00290576788484
766,14037.697181849906,3557.5225743155656,3074.1731252123564,3074.1731252123564,-483.3494491032093
767,14045.421594081652,3560.4340182018846,3064.194966740508,3064.194966740508,-496.2390514613767
768,14037.387891710812,3548.8362502123896,3079.7441411811424,3079.7441411811424,-469.0921090312472
769,14042.801420710335,3538.9084867162383,3062.6620626077975,3062.6620626077975,-476.2464241084408
770,14043.5813308129,3567.3800770083985,3106.6321716501416,3106.6321716501416,-460.74790535825696
771,14043.842063017393,3551.9056422877134,3101.8185050276406,3101.8185050276406,-450.0871372600727
772,14041.211051341379,3534.960377146418,3077.3642898758226,3077.3642898758226,-457.5960872705955
773,14038.181896290998,3492.2741899911166,3040.427580651927,3040.427580651927,-451.8466093391894
774,14039.913197242518,3472.2119277514535,3051.643207828361,3051.643207828361,-420.56871992309243
775,14036.201001496642,3575.9030413493892,3190.8749342213578,3190.8749342213578,-385.0281071280315
776,14033.784156259788,3578.044288337682,3173.1698840532235,3173.1698840532235,-404.87440428445825
777,14032.034805666282,3558.227603680876,3145.8203758618793,3145.8203758618793,-412.40722781899694
778,14034.957230293978,3579.91165472532,3161.5644908595723,3161.5644908595723,-418.3471638657479
779,14032.223780810153,3578.770215179325,3172.7882624752187,3172.7882624752187,-405.98195270410633
780,14035.36996252061,3552.4609236863757,3156.1784617014337,3156.1784617014337,-396.2824619849421
781,14036.351123411709,3593.135646793739,3209.751709222908,3209.751709222908,-383.38393757083077
782,14037.862876381238,3583.167764714027,3190.2818291976237,3190.2818291976237,-392.88593551640315
783,14045.14449939291,3541.8389207560103,3146.662962911378,3146.662962911378,-395.1759578446322
784,14043.06563084081,3562.0245670011554,3141.5532336898964,3141.5532336898964,-420.47133331125906
785,14044.995561121825,3577.803928973024,3161.0846252976357,3161.0846252976357,-416.71930367538835
786,14045.565626289408,3592.992776243421,3175.175486730497,3175.175486730497,-417.8172895129237
787,14046.800970935665,3557.46847655684,3139.349339843894,3139.349339843894,-418.1191367129459
788,14042.887875655426,3561.470664036843,3149.2016745397673,3149.2016745397673,-412.26898949707584
789,14040.012651606648,3580.128648109328,3173.4768784566645,3173.4768784566645,-406.65176965266346
790,14048.186401004274,3566.398331053431,3137.2893244686643,3137.2893244686643,-429.1090065847666
791,14036.518130567883,3560.1960768163094,3151.2883644630947,3151.2883644630947,-408.9077123532147
792,14038.525499192607,3566.7433529281075,3153.6334417889625,3153.6334417889625,-413.10991113914497
793,14035.381180924414,3591.5124162143734,3200.946989540202,3200.946989540202,-390.56542667417125
794,14042.418343016152,3549.3830833298284,3131.7451537329935,3131.7451537329935,-417.63792959683497
795,14037.706111289732,3577.2344530309315,3161.214565648682,3161.214565648682,-416.01988738224964
796,14038.055035718398,3636.749312618065,3255.724454872347,3255.724454872347,-381.0248577457178
797,14037.929321602101,3600.206813821761,3197.014400602603,3197.014400602603,-403.19241321915797
798,14037.462650622076,3608.25880581694,3213.40314059682,3213.40314059682,-394.85566522012004
799,14036.35072596639,3624.268696499052,3232.8390748002607,3232.8390748002607,-391.4296216987914
800,14033.225150606191,3626.697126112628,3234.1256530068367,3234.1256530068367,-392.5714731057915
801,14037.288035980391,3622.99008028626,3227.187892569209,3227.187892569209,-395.80218771705086
