,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
147,14032.9078083502,583.4052109923107,549.2467488570366,549.2467488570366,-34.158462135274135
148,14026.742200077495,584.1987626929713,550.9092340371285,550.9092340371285,-33.28952865584279
149,14026.45010810376,581.744582133535,547.5925049484488,547.5925049484488,-34.15207718508623
150,14030.87172380771,577.9498258836993,546.6822784203324,546.6822784203324,-31.267547463366895
151,14032.596277841923,570.146641265108,535.6860481990725,535.6860481990725,-34.46059306603547
152,14028.830712882787,570.825341627391,539.1339413550361,539.1339413550361,-31.69140027235494
153,14025.603920145191,557.4022132016362,525.0202005872994,525.0202005872994,-32.38201261433676
154,14026.92955606952,560.6355216083919,527.2821839005247,527.2821839005247,-33.35333770786713
155,14023.299647037345,570.9735861793145,534.2924109627611,534.2924109627611,-36.681175216553356
156,14023.632170150466,569.9054666943737,530.5677089026087,530.5677089026087,-39.33775779176494
157,14023.533742912967,572.8268790350122,531.5310296810326,531.5310296810326,-41.295849353979634
158,14026.361957798734,578.6345375197925,537.9207235616349,537.9207235616349,-40.71381395815763
159,14028.133027520169,588.9485176100226,549.5222160954754,549.5222160954754,-39.42630151454716
160,14022.535753787926,566.4568793163271,531.7684817312947,531.7684817312947,-34.68839758503236
161,14018.9498049016,583.2554451731921,543.5070154261613,543.5070154261613,-39.748429747030855
162,14028.807489085037,582.141239682889,542.2048758287376,542.2048758287376,-39.93636385415141
163,14024.328626168537,582.7630233626423,543.7222749458156,543.7222749458156,-39.04074841682677
164,14024.850221427636,591.9500764201094,551.2226940845906,551.2226940845906,-40.72738233551888
165,14025.36083637728,570.3018105108528,535.3181966573529,535.3181966573529,-34.98361385349983
166,14025.201097425637,569.9532037706048,537.4309421702018,537.4309421702018,-32.522261600403
167,14021.542617435076,569.9316498717071,528.9569438293532,528.9569438293532,-40.97470604235389
168,14026.420045243613,574.0607134648035,537.5978146965042,537.5978146965042,-36.46289876829928
169,14024.024243910677,586.418731572645,546.4566200847702,546.4566200847702,-39.962111487874836
170,14025.805853913915,573.7891225650474,534.3161135225702,534.3161135225702,-39.4730090424772
171,14017.627566695566,577.7316651304758,545.9824672943857,545.9824672943857,-31.749197836090048
172,14020.324595657412,567.4353028504521,534.3589266548012,534.3589266548012,-33.07637619565094
173,14025.434214731502,578.3724282155524,544.9805326955459,544.9805326955459,-33.39189552000653
174,14031.260905456857,568.1933623099485,531.3383332814958,531.3383332814958,-36.85502902845269
175,14028.931579539429,577.7253703446913,541.0031947687766,541.0031947687766,-36.722175575914775
176,14025.52187627643,566.9556502057349,531.2334403667228,531.2334403667228,-35.722209839012066
177,14027.41300412117,596.4199286704426,554.11742739187,554.11742739187,-42.30250127857255
178,14019.28808868414,563.0623194650088,527.3663181210925,527.3663181210925,-35.69600134391635
179,14026.424263936264,566.5104731182494,531.1319046501255,531.1319046501255,-35.37856846812383
180,14021.292045942619,581.6722794466277,539.1545081955998,539.1545081955998,-42.517771251027966
181,14020.262657728634,560.4807014334675,528.8831646668325,528.8831646668325,-31.597536766635017
182,14024.98527788306,573.065049745861,538.20490542597,538.20490542597,-34.86014431989099
183,14022.466861962042,561.8995003578821,525.1947345724441,525.1947345724441,-36.704765785437985
184,14022.604430727384,580.3865446183918,539.7817674680348,539.7817674680348,-40.604777150356995
185,14023.829062361854,582.0001269988788,538.9934364439487,538.9934364439487,-43.006690554930174
186,14021.521998755921,556.5658362295344,520.0946309543525,520.0946309543525,-36.47120527518189
187,14022.71203256698,561.2001011355442,520.8329760928946,520.8329760928946,-40.367125042649604
188,14024.179251086718,581.2622904353137,537.2798531569462,537.2798531569462,-43.98243727836757
189,14024.18662279134,585.5492731655049,544.3381552263942,544.3381552263942,-41.21111793911075
190,14036.032030246575,588.8690149673548,549.1816628352153,549.1816628352153,-39.687352132139495
191,14032.460688376808,569.3370945746574,529.7024274916233,529.7024274916233,-39.63466708303406
192,14029.498281957196,595.5068004699825,551.3393888833031,551.3393888833031,-44.167411586679464
193,14027.140855636622,577.3307705279127,534.31500947479,534.31500947479,-43.015761053122674
194,14037.433759181782,563.7508386073076,524.7335769006519,524.7335769006519,-39.017261706655745
195,14031.066874645367,577.6498916122526,532.7462283916191,532.7462283916191,-44.903663220633575
196,14030.007672442818,559.8318471189688,517.8456160572023,517.8456160572023,-41.98623106176649
197,14025.762782862286,589.6282318918203,535.283579211997,535.283579211997,-54.3446526798233
198,14024.760894750014,578.5581340316947,531.8341319688934,531.8341319688934,-46.72400206280133
199,14019.307653201577,588.9748914941722,543.6684032485119,543.6684032485119,-45.30648824566026
200,14023.891877390442,569.3174065618716,533.0527824716078,533.0527824716078,-36.26462409026385
201,14023.873210391657,568.6609482674575,534.0282514250248,534.0282514250248,-34.632696842432665
202,14026.324942691941,590.154982725893,541.7249193535955,541.7249193535955,-48.43006337229747
203,14021.957986573632,569.6667254598125,526.6609485703349,526.6609485703349,-43.0057768894776
204,14028.857995587223,577.6418251740381,539.6587842359065,539.6587842359065,-37.98304093813158
205,14020.245414565477,569.6236507865289,531.7724444200333,531.7724444200333,-37.8512063664956
206,14024.365917548363,575.3614359552558,538.7608410881755,538.7608410881755,-36.600594867080304
207,14022.546518725007,580.73785398986,539.5004215826929,539.5004215826929,-41.23743240716715
208,14023.17713826336,577.9905288447643,538.7275747315103,538.7275747315103,-39.262954113253954
209,14023.858874124866,591.7461366866719,550.9465756301911,550.9465756301911,-40.7995610564808
210,14024.64700633408,587.6056326936431,544.334937598824,544.334937598824,-43.270695094819075
211,14021.905475048026,559.3680518331568,531.0855327274005,531.0855327274005,-28.28251910575625
212,14030.464777927546,562.6980030183366,527.6358130186397,527.6358130186397,-35.0621899996969
213,14027.584507504263,575.4161913559727,535.6074979447097,535.6074979447097,-39.80869341126299
214,14028.380752710258,566.2855384616269,531.0773653738255,531.0773653738255,-35.208173087801356
215,14024.902785325308,559.4866282609019,525.6640340767883,525.6640340767883,-33.82259418411354
216,14025.908078771721,576.107106111187,536.9117695351849,536.9117695351849,-39.19533657600209
217,14030.821800352584,554.9627570073716,522.6612023674189,522.6612023674189,-32.301554639952656
218,14023.519211818582,560.5413330664325,529.4541190586453,529.4541190586453,-31.08721400778711
219,14029.23459257038,573.8902445554613,537.0301943758378,537.0301943758378,-36.8600501796235
220,14024.022435358203,562.4903320124904,529.956475003874,529.956475003874,-32.53385700861645
221,14021.431948727366,560.5776211510181,530.3256718873076,530.3256718873076,-30.251949263710458
222,14019.302203005058,568.8168307410615,533.7344872498575,533.7344872498575,-35.08234349120403
223,14021.6808856978,564.342838034232,530.4316532856899,530.4316532856899,-33.911184748542155
224,14028.092152606427,549.0422474630411,522.9377008629069,522.9377008629069,-26.1045466001342
225,14022.340780598988,551.0212736367213,518.8684794573174,518.8684794573174,-32.15279417940383
226,14016.201608075013,563.371941571886,530.6101142043809,530.6101142043809,-32.761827367505134
227,14018.50124790701,576.3166118352364,542.6513503028036,542.6513503028036,-33.66526153243274
228,14026.041412440047,569.6719344379508,535.4976554226943,535.4976554226943,-34.1742790152565
229,14027.023115589387,566.4059278431961,531.8143926828034,531.8143926828034,-34.59153516039271
230,14027.420478656828,563.0188747052799,533.5968264110604,533.5968264110604,-29.422048294219508
231,14022.51798333628,572.3662998521286,533.3902684511894,533.3902684511894,-38.97603140093918
232,14021.125195992445,573.2785079749299,535.9208648111604,535.9208648111604,-37.35764316376947
233,14025.190677110011,575.5533341546399,543.5479717126889,543.5479717126889,-32.00536244195098
234,14024.164630339727,572.809151640322,540.9917504771977,540.9917504771977,-31.817401163124373
235,14020.975783522113,583.9253787983582,544.3152979175867,544.3152979175867,-39.610080880771534
236,14021.881479208427,550.8321755078757,525.4914247300353,525.4914247300353,-25.340750777840412
237,14021.389697537586,549.2907893641824,521.3160956922202,521.3160956922202,-27.9746936719622
238,14021.451694816556,560.3383498279254,529.7510450946477,529.7510450946477,-30.587304733277733
239,14016.863532196885,564.1215925265369,531.6362451806592,531.6362451806592,-32.4853473458777
240,14019.34540772094,564.5605061907607,537.473361846271,537.473361846271,-27.08714434448973
241,14022.064011044287,562.7601625893092,532.0686079693412,532.0686079693412,-30.691554619967974
242,14021.109223952126,565.0383620843041,534.2810448545479,534.2810448545479,-30.757317229756268
243,14018.522909666977,558.2925621176238,528.8177715293335,528.8177715293335,-29.47479058829026
244,14025.979719441773,561.4400137097,529.0043649551906,529.0043649551906,-32.43564875450943
245,14030.326469719914,588.6569364933854,547.3114332693043,547.3114332693043,-41.345503224081085
246,14033.804633303547,580.96176509016,545.5274430223897,545.5274430223897,-35.43432206777038
247,14030.4468383699,566.3056511101114,536.069212950799,536.069212950799,-30.236438159312343
248,14027.148566290103,570.9575489650089,536.9767030566932,536.9767030566932,-33.9808459083157
249,14022.809388401009,565.8058234502752,533.3399354910152,533.3399354910152,-32.46588795925993
250,14026.793243063492,570.7105590064893,540.0283589281821,540.0283589281821,-30.682200078307233
251,14024.3682784548,574.832181848891,534.4415772136368,534.4415772136368,-40.390604635254135
252,14027.111393310697,574.4452884225574,536.9923742159119,536.9923742159119,-37.45291420664546
253,14030.529978087368,595.4459084732117,551.5141431990883,551.5141431990883,-43.93176527412345
254,14026.738517859972,553.4932805394675,526.833465054962,526.833465054962,-26.659815484505543
255,14029.043925841339,578.9382939872868,547.3941224854597,547.3941224854597,-31.544171501827122
256,14030.14848338171,580.8604172377815,546.3991146133077,546.3991146133077,-34.461302624473774
257,14023.694634633886,586.5944210066573,545.5506182112877,545.5506182112877,-41.04380279536963
258,14028.256483758623,591.9904639476406,551.2953214541268,551.2953214541268,-40.6951424935138
259,14026.12894264996,574.9799641813406,536.9770303225088,536.9770303225088,-38.00293385883185
260,14024.23970735136,584.6932253887315,540.3670719789495,540.3670719789495,-44.32615340978202
261,14019.910803011277,560.595699294461,526.6093158671931,526.6093158671931,-33.986383427267924
262,14020.147724443541,566.2705456925979,535.0813147454307,535.0813147454307,-31.189230947167175
263,14018.1685501327,574.9872268216423,540.6973410800674,540.6973410800674,-34.289885741574835
264,14028.648453632364,577.5330963187023,541.0675619693101,541.0675619693101,-36.465534349392215
265,14021.587216270202,558.0709250004236,524.5866311075969,524.5866311075969,-33.48429389282671
266,14017.54334379683,560.1948496888618,530.6590388642019,530.6590388642019,-29.53581082465996
267,14014.255900250637,550.5616344101858,523.8147203322904,523.8147203322904,-26.746914077895326
268,14019.699196417625,558.3525373064658,526.8877721899041,526.8877721899041,-31.464765116561694
269,14024.957251623384,555.4543603582023,524.2920054210811,524.2920054210811,-31.162354937121222
270,14019.151613316477,565.1157320032016,530.3713888322795,530.3713888322795,-34.74434317092209
271,14022.667137151042,578.8658494053491,537.1065685184747,537.1065685184747,-41.75928088687442
272,14022.678719538837,575.3418826988035,540.1226142127447,540.1226142127447,-35.21926848605881
273,14030.308671427618,551.8775070213998,520.5210114332117,520.5210114332117,-31.356495588188068
274,14024.156466972756,577.2591595313023,537.8553034593707,537.8553034593707,-39.403856071931614
275,14019.257400763883,564.7745871306524,533.1424829527657,533.1424829527657,-31.63210417788673
276,14021.148324426902,571.5429313707283,541.7667533502596,541.7667533502596,-29.776178020468706
277,14024.153102567027,564.9429750379713,535.5173612898602,535.5173612898602,-29.425613748111118
278,14020.57674813784,560.6119940389087,525.2838531973541,525.2838531973541,-35.328140841554614
279,14025.220452308786,564.69588220709,526.060302760312,526.060302760312,-38.635579446778024
280,14027.52871554053,568.4089484417891,538.2481161714367,538.2481161714367,-30.160832270352444
281,14024.581500584443,573.5677455927507,540.3487617586372,540.3487617586372,-33.21898383411349
282,14018.519051640016,538.2350058662688,515.0040711690759,515.0040711690759,-23.23093469719288
283,14020.512734218615,557.7864550061804,526.8834129481066,526.8834129481066,-30.903042058073765
284,14022.946681853562,577.859957882336,539.1675165805074,539.1675165805074,-38.69244130182858
285,14022.056285941777,575.6680607727085,535.9311430801032,535.9311430801032,-39.73691769260529
286,14018.538756594582,555.7517400992382,519.0686939157841,519.0686939157841,-36.68304618345405
287,14025.598898607086,554.7334644876081,527.6117564002392,527.6117564002392,-27.121708087368916
288,14019.538095496719,568.4193153375637,529.5695803463846,529.5695803463846,-38.84973499117916
289,14022.199307388475,568.1932048193177,528.786521562435,528.786521562435,-39.406683256882616
290,14022.327600915143,566.9633064950175,529.0984406585525,529.0984406585525,-37.864865836465015
291,14027.084277908141,581.2566239771294,544.5281529354362,544.5281529354362,-36.72847104169318
292,14025.263289834422,580.5156307875951,542.2990734197688,542.2990734197688,-38.21655736782634
293,14023.13658122945,583.5516618661621,542.833539031325,542.833539031325,-40.71812283483712
294,14026.045991752531,556.5255554096785,521.5607711970341,521.5607711970341,-34.96478421264442
295,14031.386310395847,550.8324718135498,517.7696902589631,517.7696902589631,-33.06278155458665
296,14027.971290581907,572.3024412116721,533.6227941727931,533.6227941727931,-38.67964703887901
297,14028.846303331007,575.4370038388242,534.1794887436989,534.1794887436989,-41.257515095125314
298,14029.839223408557,588.1556657991441,542.5445672407424,542.5445672407424,-45.61109855840175
299,14023.008886326379,567.1562639732584,530.9678736456907,530.9678736456907,-36.18839032756773
300,14021.193726916319,563.5194887731469,527.270160619497,527.270160619497,-36.24932815364991
301,14026.88410634339,569.1629316047602,528.7651926680561,528.7651926680561,-40.39773893670406
302,14029.661411530042,581.5248530530733,539.9653688195071,539.9653688195071,-41.559484233566195
303,14028.30759094899,587.7732136274464,542.4298554070964,542.4298554070964,-45.343358220349955
304,14031.551312447571,574.561041455996,535.861614579823,535.861614579823,-38.69942687617299
305,14020.962528946417,567.8719126917149,529.9007159247411,529.9007159247411,-37.971196766973776
306,14021.005520583534,568.4569563678452,531.8681035826173,531.8681035826173,-36.588852785227914
307,14024.481653990597,586.6119722931508,544.8614077251657,544.8614077251657,-41.750564567985066
308,14024.892966326015,566.090299720554,529.9265323585438,529.9265323585438,-36.16376736201016
309,14034.083442432948,566.0318237295176,531.7144197514308,531.7144197514308,-34.31740397808676
310,14031.731681763255,563.9407653378129,525.9398914350811,525.9398914350811,-38.00087390273177
311,14031.07666187624,565.4172963096279,528.3838695084963,528.3838695084963,-37.033426801131554
312,14025.334587492633,549.4464437883179,515.2943498359273,515.2943498359273,-34.1520939523906
313,14020.208389748035,566.4619918603674,528.454943683854,528.454943683854,-38.00704817651342
314,14026.339366481123,555.0714659586955,519.3315195907702,519.3315195907702,-35.73994636792531
315,14028.82879411174,578.5689620307313,540.5707618335908,540.5707618335908,-37.99820019714048
316,14028.21211242771,586.3177090765569,546.5173920350446,546.5173920350446,-39.800317041512244
317,14030.556083977746,572.5383848848542,531.8871081791766,531.8871081791766,-40.65127670567756
318,14027.456504204994,572.5080907752326,535.0349457753653,535.0349457753653,-37.47314499986737
319,14026.606087043556,567.3921933705913,528.8780774287352,528.8780774287352,-38.51411594185606
320,14024.02396507016,556.706301375827,520.8622724687614,520.8622724687614,-35.84402890706565
321,14034.475784418339,582.8089464531912,540.7449295747142,540.7449295747142,-42.06401687847699
322,14028.001476910811,567.5240626363611,529.7345067948714,529.7345067948714,-37.78955584148969
323,14022.066090814704,554.6488301431418,515.352380640147,515.352380640147,-39.29644950299485
324,14019.949891657794,562.2454368190429,522.5872943563672,522.5872943563672,-39.65814246267564
325,14025.423690145479,563.4431616094732,521.9137813510433,521.9137813510433,-41.52938025842991
