,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
50,14037.023723680231,603.2601924924563,562.7574943763792,562.7574943763792,-40.50269811607711
51,14033.68382373578,601.6037028905321,556.9374976550207,556.9374976550207,-44.66620523551137
52,14037.11284980726,590.1831556887519,549.0802772584773,549.0802772584773,-41.102878430274586
53,14037.545192690686,608.5582858135222,565.4444642778244,565.4444642778244,-43.11382153569775
54,14035.8490580958,599.9043125411806,550.8510771212302,550.8510771212302,-49.0532354199504
55,14027.534343730378,584.410302410575,531.329435994275,531.329435994275,-53.08086641630007
56,14031.503455836315,593.7558098651864,538.5193338556426,538.5193338556426,-55.23647600954382
57,14030.45216168026,582.6162870429125,520.2905343541015,520.2905343541015,-62.32575268881101
58,14033.494559568462,602.5557756860672,552.286046989042,552.286046989042,-50.26972869702524
59,14036.692439262406,591.2704297405031,529.0562973034773,529.0562973034773,-62.214132437025796
60,14030.856892307287,608.9899694408283,546.2279100096523,546.2279100096523,-62.762059431176
61,14035.138224748032,625.8643295595685,572.1316151830233,572.1316151830233,-53.73271437654523
62,14034.27099350626,610.4234961681142,543.1977493307751,543.1977493307751,-67.2257468373391
63,14034.42049361835,603.2362019425327,528.7204349969882,528.7204349969882,-74.51576694554456
64,14036.019030399284,615.3229264429339,547.222146794493,547.222146794493,-68.10077964844083
65,14034.408932944712,622.464538271055,559.598026906684,559.598026906684,-62.86651136437092
66,14031.172672253515,610.2543807704242,547.0848142199023,547.0848142199023,-63.169566550521836
67,14028.130680672282,609.7870313880593,546.2180028969647,546.2180028969647,-63.56902849109463
68,14032.552568436484,608.6746126659052,541.5753388163121,541.5753388163121,-67.09927384959315
69,14035.250011744785,613.8892508095141,557.1123219281424,557.1123219281424,-56.77692888137176
70,14034.168238829618,598.7068380552047,537.2874061762908,537.2874061762908,-61.41943187891388
71,14033.248744138098,607.6781474863783,543.2122304887755,543.2122304887755,-64.46591699760279
72,14035.420254371398,603.2784603695492,546.5858661276584,546.5858661276584,-56.69259424189079
73,14025.93106118513,600.4199924615513,533.2343169211981,533.2343169211981,-67.18567554035315
74,14031.56018991011,614.325021410001,554.5320310187726,554.5320310187726,-59.792990391228386
75,14031.366497035706,604.1209215290654,546.073495664349,546.073495664349,-58.04742586471639
76,14033.472615257415,609.7034479702485,545.4903183323593,545.4903183323593,-64.21312963788921
77,14031.789616202284,597.947536405174,534.3838657182778,534.3838657182778,-63.56367068689622
78,14033.314384103376,609.8669292194008,544.198794104715,544.198794104715,-65.66813511468581
79,14034.681823046798,617.8717104988682,555.7315477341594,555.7315477341594,-62.14016276470875
80,14032.25367276561,608.6328197092243,540.7096579029053,540.7096579029053,-67.92316180631906
81,14034.405245514243,615.6374457746404,542.2658828849528,542.2658828849528,-73.37156288968754
82,14030.866425370488,603.4386507890595,531.21027719679,531.21027719679,-72.22837359226946
83,14031.266437880095,612.4978870837477,534.1934833811797,534.1934833811797,-78.30440370256804
84,14032.642345801649,583.2549664084089,494.7837486139067,494.7837486139067,-88.4712177945022
85,14026.462584223485,606.2365634217058,527.3349208490534,527.3349208490534,-78.90164257265235
86,14029.492762268,621.0128993316249,557.0580629226725,557.0580629226725,-63.95483640895236
87,14030.150407181383,606.7485257757434,534.0662897416195,534.0662897416195,-72.68223603412389
88,14029.830858619787,610.1561457490296,533.0611650290251,533.0611650290251,-77.09498072000451
89,14032.488666877134,613.4493920543807,534.9916026098548,534.9916026098548,-78.45778944452593
90,14028.069333567419,611.1374668783916,536.1784285024991,536.1784285024991,-74.95903837589253
91,14027.585844734207,607.3779439777298,538.0348572650142,538.0348572650142,-69.3430867127156
92,14029.506963496275,599.3258311660993,521.2498848528052,521.2498848528052,-78.07594631329414
93,14031.892207547107,602.4306398414336,522.4403350466145,522.4403350466145,-79.99030479481917
94,14034.217447539822,597.5738639219834,516.1277237661926,516.1277237661926,-81.44614015579077
95,14030.496989097346,608.5472901803897,531.3513333112529,531.3513333112529,-77.19595686913681
96,14032.956929570095,617.3362975253988,539.9364071498312,539.9364071498312,-77.39989037556757
97,14033.51425229277,621.0084131483492,542.273744757153,542.273744757153,-78.73466839119612
98,14035.65839041469,611.06564690473,532.9159353721434,532.9159353721434,-78.1497115325866
99,14037.734133152815,611.7583804109308,524.1349834981643,524.1349834981643,-87.62339691276657
100,14037.213442564927,617.0521880686612,528.8529394246908,528.8529394246908,-88.19924864397035
101,14036.644563247391,626.8477464641056,552.3385542415374,552.3385542415374,-74.50919222256823
102,14035.514892113475,621.5619738010117,541.0833281094882,541.0833281094882,-80.47864569152352
103,14033.605938097779,600.2012445768396,509.3851472145268,509.3851472145268,-90.8160973623128
104,14030.121233952568,608.6675551374883,513.3853434260551,513.3853434260551,-95.2822117114332
105,14038.797564953791,614.3918149031107,541.1812679788202,541.1812679788202,-73.2105469242905
106,14030.747008541444,610.8027392089716,519.0943054341078,519.0943054341078,-91.7084337748638
107,14033.542750848866,634.9019138104976,549.9643179408129,549.9643179408129,-84.93759586968474
108,14034.819712636903,621.1257609723833,526.0914542732085,526.0914542732085,-95.03430669917486
109,14030.072130524608,621.7790772483474,530.566213326225,530.566213326225,-91.21286392212244
110,14033.34063394362,622.3488309951591,535.0435285247792,535.0435285247792,-87.30530247037996
111,14032.116834015309,622.6816757799497,550.5060623225488,550.5060623225488,-72.17561345740091
112,14029.568671672841,605.7902871698151,521.1648725425081,521.1648725425081,-84.62541462730701
113,14030.844795123074,618.3485566249217,547.5840892491348,547.5840892491348,-70.76446737578692
114,14031.98564733967,609.9418380527164,532.5270244424235,532.5270244424235,-77.41481361029298
115,14033.354833780173,618.0316458643209,550.1186207029758,550.1186207029758,-67.9130251613451
116,14027.766743481867,613.148061187834,547.1534624851106,547.1534624851106,-65.99459870272335
117,14030.488364048992,597.2957859619785,535.2446871715574,535.2446871715574,-62.051098790421065
118,14031.808275199688,608.1751608745179,551.8642641667836,551.8642641667836,-56.31089670773429
119,14030.964829129933,607.4780876023996,552.5051484402491,552.5051484402491,-54.97293916215051
120,14031.541760776858,614.5697593475523,562.7078394572018,562.7078394572018,-51.86191989035058
121,14031.537186997066,610.2207812963699,561.0817725320913,561.0817725320913,-49.139008764278515
122,14036.390819663353,598.3912101566277,550.0902732427052,550.0902732427052,-48.300936913922556
123,14033.931914131894,590.4982153121853,538.5865961963276,538.5865961963276,-51.91161911585766
124,14030.463032265028,594.4143394176516,544.3003255502101,544.3003255502101,-50.114013867441486
125,14033.966701054831,605.3163817671265,561.0798641128725,561.0798641128725,-44.23651765425393
126,14033.64684486442,588.6034400667995,543.213666388858,543.213666388858,-45.38977367794155
127,14027.189832486474,602.2400780882579,560.6158838764309,560.6158838764309,-41.62419421182699
128,14029.425421209347,587.8592457969372,544.5278117646307,544.5278117646307,-43.33143403230656
129,14031.83496476991,596.3522510939781,552.3687137891039,552.3687137891039,-43.983537304874176
130,14029.560853228882,586.9861453830741,543.1862534326984,543.1862534326984,-43.799891950375695
131,14027.45013817764,598.9374585417113,549.6970058814121,549.6970058814121,-49.240452660299184
132,14027.064479206421,593.6954473086755,550.6827633070926,550.6827633070926,-43.0126840015829
133,14032.11514131794,598.0902804506295,557.034634198924,557.034634198924,-41.055646251705525
134,14032.877228436319,599.0685330687629,556.5078770135635,556.5078770135635,-42.56065605519939
135,14023.528197637985,595.0427067985945,554.6770998965178,554.6770998965178,-40.365606902076706
136,14030.01237205681,599.6373068540723,558.0069703047411,558.0069703047411,-41.63033654933122
137,14028.327905313314,595.5970249022191,556.9839001849266,556.9839001849266,-38.61312471729252
138,14030.939213622063,603.9684114485699,566.0514591837543,566.0514591837543,-37.91695226481556
139,14026.93115768769,600.3541708270221,560.9230684729143,560.9230684729143,-39.43110235410779
140,14026.405594006557,598.2107345147086,557.9003376377436,557.9003376377436,-40.310396876965
141,14026.79983344548,591.5058004421427,551.6990651234075,551.6990651234075,-39.80673531873515
142,14029.254397542543,578.2283500401498,537.3700609769769,537.3700609769769,-40.85828906317295
143,14025.748940121415,588.0239033957333,540.9450950631463,540.9450950631463,-47.07880833258707
144,14034.019833006972,595.564983743323,559.4819895993694,559.4819895993694,-36.082994143953556
145,14023.793532648153,583.3056534300649,546.7499496337535,546.7499496337535,-36.55570379631138
146,14023.92670157568,584.9477369109808,549.1585792558969,549.1585792558969,-35.78915765508384
147,14031.586809693563,589.7052890058385,552.8890170155375,552.8890170155375,-36.81627199030095
148,14025.128587742061,590.4365728622067,557.6957502246561,557.6957502246561,-32.74082263755065
149,14027.707492362273,580.473275127293,545.5331761190603,545.5331761190603,-34.94009900823278
150,14026.577300687462,579.9586377006507,545.4559150727032,545.4559150727032,-34.50272262794749
151,14025.386537599938,562.4233048257337,526.4674681457096,526.4674681457096,-35.95583668002405
152,14029.36795068658,570.6472328136861,536.9229901970608,536.9229901970608,-33.72424261662525
153,14026.258703296204,585.5547738145541,546.573692034258,546.573692034258,-38.98108178029611
154,14023.544185195351,580.5265540895632,542.3985950074109,542.3985950074109,-38.1279590821523
155,14020.924591791598,586.7517756108739,547.7047440982301,547.7047440982301,-39.0470315126438
156,14024.98559073403,575.6578588616755,536.8120733183579,536.8120733183579,-38.845785543317675
157,14022.586327460327,583.228630200012,549.470442477401,549.470442477401,-33.75818772261107
158,14023.14749474179,584.7274200549128,545.1364818303539,545.1364818303539,-39.590938224558954
159,14023.81739866963,571.3167429907351,536.7983924317733,536.7983924317733,-34.51835055896174
160,14027.869805972052,588.410796617358,554.4577830035167,554.4577830035167,-33.95301361384122
161,14028.57610206737,601.8886780835021,564.3915062117632,564.3915062117632,-37.49717187173894
162,14029.09240787468,594.1406502008867,557.7379710954104,557.7379710954104,-36.402679105476295
163,14035.437012690669,587.9778150153977,552.181706496859,552.181706496859,-35.796108518538745
164,14033.16892525402,578.6936846056504,543.0643085488866,543.0643085488866,-35.62937605676382
165,14032.553329644763,582.3393963691667,550.3180943547032,550.3180943547032,-32.02130201446346
166,14032.354085097715,583.5755536326724,550.1390880818053,550.1390880818053,-33.43646555086707
167,14030.898575254523,588.3260771398052,552.315189912031,552.315189912031,-36.01088722777422
168,14028.797338880711,593.3344362751251,555.709420963669,555.709420963669,-37.62501531145608
169,14027.952551819406,577.9464127236188,538.0727511520128,538.0727511520128,-39.87366157160602
170,14029.893663174029,592.2616313336493,553.0254780472578,553.0254780472578,-39.23615328639153
171,14021.920410884755,589.4837422252696,546.343466106264,546.343466106264,-43.140276119005534
172,14023.121695502976,591.669918526295,552.4154212552305,552.4154212552305,-39.25449727106445
173,14023.624161390788,592.4878933021338,548.0641925958375,548.0641925958375,-44.423700706296245
174,14019.238391811095,584.790760935577,542.4310481020841,542.4310481020841,-42.35971283349295
175,14024.198223483903,588.1776882932006,546.8005549422548,546.8005549422548,-41.37713335094577
176,14024.873245395518,578.0194521528298,533.2625410936358,533.2625410936358,-44.75691105919395
177,14028.910059930346,583.4179436290906,537.9922315531733,537.9922315531733,-45.42571207591732
178,14022.366608534827,590.763934434644,544.4291358853721,544.4291358853721,-46.33479854927191
179,14024.139209074394,595.7245414309127,549.1097603975905,549.1097603975905,-46.614781033322174
180,14022.465404165785,612.3575918546284,560.4908563894504,560.4908563894504,-51.86673546517795
181,14021.563078713187,595.4186340838277,549.0462473251857,549.0462473251857,-46.37238675864194
182,14026.263570150018,596.3248171026933,546.944253566337,546.944253566337,-49.38056353635625
183,14026.675326036204,586.573683992261,540.5282175320083,540.5282175320083,-46.04546646025267
184,14024.479729980547,609.4169766342549,562.6721776077569,562.6721776077569,-46.74479902649796
185,14022.896883213152,589.6191462727255,544.2512980680957,544.2512980680957,-45.36784820462981
186,14025.085675712937,598.0748899979078,549.6023465922175,549.6023465922175,-48.47254340569032
187,14024.673214115814,588.7494274230062,542.1980773668251,542.1980773668251,-46.551350056181036
188,14018.738155730396,582.9345238539406,538.7292445557819,538.7292445557819,-44.20527929815876
189,14022.611265633044,580.5484678070078,536.5350261362797,536.5350261362797,-44.01344167072807
190,14020.740309996221,583.9443353647856,537.8762233060386,537.8762233060386,-46.06811205874703
191,14023.1402851248,582.5368912695939,538.1454629035993,538.1454629035993,-44.39142836599456
192,14020.611140581372,584.8909317738832,540.1533252043416,540.1533252043416,-44.737606569541526
193,14018.596883215672,590.0006505998607,543.3618316368405,543.3618316368405,-46.638818963020185
194,14023.86298922246,554.3326559489468,518.8710062479694,518.8710062479694,-35.46164970097743
195,14026.496349893301,572.5259002344228,536.2623173092961,536.2623173092961,-36.263582925126684
196,14024.508405515691,593.2229131087809,549.8427520542613,549.8427520542613,-43.38016105451959
197,14026.006501172626,581.959021505192,542.0827169568489,542.0827169568489,-39.876304548343114
198,14031.646485616078,604.8216583752219,557.9200009694445,557.9200009694445,-46.90165740577743
199,14023.084989344396,584.0590109925087,541.3533730428733,541.3533730428733,-42.70563794963539
200,14020.512990053938,581.5161567454305,534.958272139827,534.958272139827,-46.557884605603476
201,14023.683509572544,577.5297444091611,540.8048503273009,540.8048503273009,-36.72489408186027
202,14025.95029641756,589.6793040138892,545.7283631783502,545.7283631783502,-43.950940835539086
203,14026.609974530877,584.8991041486717,543.2863073744818,543.2863073744818,-41.61279677418986
204,14030.138465869168,593.6630473219867,549.0159197265714,549.0159197265714,-44.64712759541533
205,14027.456195623763,575.3744602803309,535.496561484891,535.496561484891,-39.87789879543993
206,14024.826947435029,604.8201006452418,558.2956912051127,558.2956912051127,-46.52440944012915
207,14032.159331496696,586.42922580284,549.1866317602473,549.1866317602473,-37.242594042592714
208,14034.237210213507,586.2960005597906,542.0296152943026,542.0296152943026,-44.266385265488
209,14023.725797779149,594.7818466715815,552.6793516464667,552.6793516464667,-42.10249502511488
210,14025.615012129432,576.3487786322457,538.2221935595055,538.2221935595055,-38.12658507274023
211,14025.218267124661,572.9790370506705,539.1901660585783,539.1901660585783,-33.78887099209226
212,14021.548775920124,592.4831257652312,552.4947476499046,552.4947476499046,-39.988378115326555
213,14023.701238287767,573.3486994651737,536.2643738329444,536.2643738329444,-37.08432563222925
214,14028.733257905194,599.1644573403698,559.9479019045016,559.9479019045016,-39.21655543586826
215,14024.040027717314,588.3379356541245,549.6704972945533,549.6704972945533,-38.66743835957118
216,14025.266936278547,602.4238597771764,563.1561476584086,563.1561476584086,-39.267712118767804
217,14027.381546778213,588.8884593839393,552.7049595695611,552.7049595695611,-36.18349981437825
218,14029.61559437534,589.1573383005506,551.2764606559994,551.2764606559994,-37.88087764455122
219,14023.571693319194,590.1971548838774,556.9911285108102,556.9911285108102,-33.206026373067175
220,14026.716798672143,576.6656347802872,544.7981333445318,544.7981333445318,-31.867501435755344
221,14029.957888693005,578.1745696621056,545.1642984648681,545.1642984648681,-33.010271197237444
222,14024.348301719632,572.064071218072,534.7708303473839,534.7708303473839,-37.29324087068801
223,14024.095004776367,577.119922080883,540.1889419903946,540.1889419903946,-36.93098009048845
224,14022.528090238753,580.7025940481908,538.7678448402346,538.7678448402346,-41.9347492079562
225,14024.709722108744,581.6430435501021,542.7382364081283,542.7382364081283,-38.90480714197383
226,14023.447434032409,576.2850478530836,537.3331031513334,537.3331031513334,-38.95194470175022
227,14027.4848264238,585.6385862695894,543.1172227038776,543.1172227038776,-42.521363565711795
228,14024.613182565425,574.5447678831788,537.6053626312828,537.6053626312828,-36.939405251896005
229,14027.435999267464,587.3712546936222,546.6734247929095,546.6734247929095,-40.69782990071269
230,14023.396057410044,580.8207512476108,540.6057338499265,540.6057338499265,-40.21501739768428
231,14024.204562988143,576.567512391173,538.5944289834326,538.5944289834326,-37.97308340774032
232,14028.139794980021,565.9862836350402,532.1791255745975,532.1791255745975,-33.8071580604427
233,14025.21396067566,568.9609629615205,533.228405288667,533.228405288667,-35.732557672853545
234,14025.199311633609,557.335714848599,528.2048868263822,528.2048868263822,-29.130828022216747
235,14027.948762429689,547.3991470758954,522.0472393274722,522.0472393274722,-25.351907748423173
236,14027.06426159889,555.2810119602163,526.7263949776319,526.7263949776319,-28.554616982584434
237,14020.169497042694,559.15943296785,525.795072048572,525.795072048572,-33.36436091927794
238,14017.689336782618,578.4158233793713,538.3065132086308,538.3065132086308,-40.109310170740514
239,14031.346412632558,566.8711274104626,530.146302587454,530.146302587454,-36.72482482300859
240,14030.572960528207,558.9846589986811,525.6079053311175,525.6079053311175,-33.37675366756355
241,14022.379901632414,548.2897122331705,515.2523811888224,515.2523811888224,-33.03733104434809
242,14017.642239792558,563.9527689243458,526.3562251945788,526.3562251945788,-37.59654372976706
243,14017.991722907751,553.1252595711484,515.488060553807,515.488060553807,-37.637199017341345
244,14019.586146002865,583.5799999239151,542.9914157513168,542.9914157513168,-40.5885841725983
245,14024.893286645554,553.6081012574685,516.7226248614195,516.7226248614195,-36.88547639604906
246,14024.565636836272,558.7244648619851,521.336514528404,521.336514528404,-37.3879503335811
247,14032.547339135339,577.8028733900699,537.400904154494,537.400904154494,-40.40196923557585
248,14027.261235094335,575.2947944799203,537.8508793930264,537.8508793930264,-37.44391508689387
249,14024.350851694051,558.6841612167591,523.3842374176882,523.3842374176882,-35.29992379907094
250,14023.821139489226,566.775408521786,534.8870948885442,534.8870948885442,-31.88831363324175
251,14020.330261402722,569.9040606958696,530.0883758150248,530.0883758150248,-39.81568488084474
252,14026.633046973533,571.6138477827153,535.1719365208812,535.1719365208812,-36.44191126183409
253,14025.085969159905,558.0519279888048,529.1930936962908,529.1930936962908,-28.85883429251396
254,14028.961707655631,549.4351941551014,515.8100188689504,515.8100188689504,-33.625175286151034
255,14023.365872998598,555.9838172548517,528.4049005364352,528.4049005364352,-27.578916718416508
256,14020.906771355645,561.397328820698,525.1837455479492,525.1837455479492,-36.21358327274879
257,14017.72401614132,539.4816297661745,503.18948722978655,503.18948722978655,-36.29214253638793
258,14017.501787988533,545.9490151224164,513.8794118189958,513.8794118189958,-32.06960330342065
259,14024.63201436653,561.1638490436287,524.2039088388659,524.2039088388659,-36.9599402047628
260,14023.135202519848,547.7660796182079,516.6083222236324,516.6083222236324,-31.15775739457547
261,14023.855441968924,555.6379723908302,523.4984981884531,523.4984981884531,-32.13947420237707
262,14025.520132724194,552.0108789732709,520.1593495881002,520.1593495881002,-31.851529385170693
263,14026.625263588483,557.1942878706578,521.0024575189636,521.0024575189636,-36.19183035169419
264,14020.552093379407,557.2652971021362,529.7099458777355,529.7099458777355,-27.555351224400624
265,14028.808187747101,551.2337564746707,519.0881344276343,519.0881344276343,-32.145622047036454
266,14020.742035207244,555.3699971359965,523.1182950220912,523.1182950220912,-32.25170211390537
267,14020.241714232288,548.2295309886103,519.3456373640761,519.3456373640761,-28.883893624534267
268,14027.142475080596,548.6799991440092,520.4251126148856,520.4251126148856,-28.25488652912361
269,14024.527124699347,530.5841125373862,505.43978758656465,505.43978758656465,-25.144324950821556
270,14016.712696938404,557.7753693945033,529.1292434858227,529.1292434858227,-28.646125908680574
271,14018.466789026801,535.1388074251863,512.3809846856506,512.3809846856506,-22.757822739535754
272,14021.633498267141,540.9886357589639,519.5386196621993,519.5386196621993,-21.45001609676467
273,14024.168446602971,550.380959991555,523.194646560961,523.194646560961,-27.18631343059394
274,14020.882088357997,537.5106657374836,517.202303204177,517.202303204177,-20.308362533306536
275,14022.090677332211,540.552189374539,513.8225711374109,513.8225711374109,-26.72961823712808
276,14028.475704807834,537.540610295022,510.58381544889426,510.58381544889426,-26.956794846127764
277,14024.830515306898,536.8058431521947,513.2481305964886,513.2481305964886,-23.557712555706075
278,14023.30158081344,538.5166838441054,517.2814128259389,517.2814128259389,-21.235271018166486
279,14024.787807584633,537.682688748675,508.97460984549605,508.97460984549605,-28.708078903178944
280,14023.749314419747,540.7759169803267,515.9839193192072,515.9839193192072,-24.791997661119467
281,14020.401667836459,539.3305404511592,509.04767779389465,509.04767779389465,-30.28286265726456
282,14019.982638974587,528.4088513707754,503.0454247877733,503.0454247877733,-25.363426583002138
283,14016.024822339561,565.7049245846483,527.2355742115964,527.2355742115964,-38.46935037305195
284,14023.33244230356,573.3731263782008,530.7448888363269,530.7448888363269,-42.62823754187389
285,14019.225043011778,571.0957834734706,526.1200438056908,526.1200438056908,-44.97573966777986
286,14025.539411186906,554.1391880308037,523.6950928827056,523.6950928827056,-30.444095148098086
287,14027.92184113107,546.6914436933911,519.3330648843958,519.3330648843958,-27.358378808995326
288,14021.451722202208,565.0203824384444,531.7395402553555,531.7395402553555,-33.28084218308891
289,14025.509319663852,561.2836562763187,521.5809024972021,521.5809024972021,-39.702753779116506
290,14024.625765357156,560.6276466623677,525.143951177245,525.143951177245,-35.48369548512278
291,14019.274660588526,557.2819065670917,528.066420348087,528.066420348087,-29.215486219004674
292,14019.060829242528,557.0297990733487,529.8734121874676,529.8734121874676,-27.156386885881147
293,14020.484982250942,571.5564052965326,535.5494896850577,535.5494896850577,-36.00691561147494
294,14018.609121697487,555.2002195519418,528.728290429999,528.728290429999,-26.47192912194282
295,14020.48708875463,552.7761341438762,526.8451511570139,526.8451511570139,-25.93098298686232
296,14026.75045593155,554.7238630675037,527.528138227426,527.528138227426,-27.195724840077673
297,14026.317861281294,546.3443762812254,523.4145526293019,523.4145526293019,-22.929823651923584
298,14022.603716177042,551.7640997591953,521.3793917492214,521.3793917492214,-30.384708009973906
299,14021.411285128243,559.3509080229378,523.5229020589,523.5229020589,-35.82800596403786
300,14023.757353925137,558.9182388851115,524.379129588313,524.379129588313,-34.539109296798415
301,14018.08940780294,559.7527773203346,523.6540136956979,523.6540136956979,-36.09876362463672
302,14014.014760288126,567.5376915462821,530.9699232836577,530.9699232836577,-36.56776826262433
303,14025.687914698845,533.0656404584588,506.56792791552664,506.56792791552664,-26.497712542932163
304,14019.312292772456,559.8502478877762,522.7879191090254,522.7879191090254,-37.062328778750725
305,14020.28104370575,574.9895563938878,532.3457622845043,532.3457622845043,-42.64379410938352
306,14026.931733049923,555.8360534863987,531.2939535610609,531.2939535610609,-24.542099925337766
307,14021.451590297302,551.1033890845737,530.5610945181071,530.5610945181071,-20.54229456646658
308,14029.808668036994,537.6387594507361,520.1029433248993,520.1029433248993,-17.53581612583673
309,14020.135608019371,551.2503364572185,526.7898480314182,526.7898480314182,-24.46048842580035
310,14022.28762146103,529.5653831758627,515.4614910041704,515.4614910041704,-14.103892171692337
311,14024.1605673802,536.3036409172689,514.5935556208541,514.5935556208541,-21.71008529641483
312,14018.711114318154,535.3819086475161,516.2983947729326,516.2983947729326,-19.083513874583446
313,14022.671094000614,569.2143949151142,533.3896584737774,533.3896584737774,-35.82473644133677
314,14019.881977459763,543.5280283294213,521.8111164241478,521.8111164241478,-21.71691190527349
315,14023.504145752917,566.4813061552976,538.6804853995334,538.6804853995334,-27.80082075576422
316,14017.347192673318,535.9493922181151,506.1005507607002,506.1005507607002,-29.84884145741495
317,14020.512931685538,536.1650094229753,506.8775714575626,506.8775714575626,-29.28743796541272
318,14020.393477572494,522.6496279048571,504.8845219090796,504.8845219090796,-17.765105995777503
319,14021.716226577268,538.0422742349764,519.5980590479087,519.5980590479087,-18.444215187067698
320,14018.575035998489,526.7395287274285,508.2541714604697,508.2541714604697,-18.485357266958772
321,14018.245474543672,540.0090019181971,516.5325086601069,516.5325086601069,-23.47649325809016
322,14022.72281171345,538.8429776890589,514.8255194543101,514.8255194543101,-24.0174582347488
323,14023.665145130846,528.564570483506,509.36006800308894,509.36006800308894,-19.20450248041709
324,14019.241760892464,532.3327954781688,506.48843993165434,506.48843993165434,-25.844355546514464
325,14021.10632407779,543.6679488169319,519.2349939086083,519.2349939086083,-24.43295490832361
