,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
56,14033.755347155171,588.4393309465742,551.5834208468503,551.5834208468503,-36.855910099723815
57,14029.07638572401,597.6615620833476,552.5881486188057,552.5881486188057,-45.073413464541886
58,14033.9749772937,607.4494673130304,563.2339289075696,563.2339289075696,-44.215538405460734
59,14031.672207104784,599.491470882138,558.394890147491,558.394890147491,-41.09658073464698
60,14025.842965166525,602.7209546880002,560.5880398363767,560.5880398363767,-42.13291485162358
61,14030.707933855796,599.9062003074232,557.0056934828443,557.0056934828443,-42.90050682457888
62,14028.652838827742,600.422030795351,559.3304720960459,559.3304720960459,-41.0915586993051
63,14028.692380279168,598.9253069569585,557.8211303698715,557.8211303698715,-41.104176587086954
64,14025.46558426004,603.1113180275388,562.8894252310857,562.8894252310857,-40.22189279645306
65,14030.215986843086,608.4391834405959,565.9647735169916,565.9647735169916,-42.4744099236043
66,14029.629740369724,615.6968877829731,576.9500134668456,576.9500134668456,-38.74687431612756
67,14025.593195001173,588.5348773635378,552.3776311723664,552.3776311723664,-36.15724619117145
68,14029.55250007291,597.6336370887914,555.1763666155805,555.1763666155805,-42.45727047321088
69,14029.252229110381,588.1759767445438,552.4915527850001,552.4915527850001,-35.68442395954378
70,14020.710243536027,569.6667237792695,534.1240351860192,534.1240351860192,-35.54268859325032
71,14023.59905327895,598.6689210653768,559.9002946685381,559.9002946685381,-38.76862639683873
72,14027.395727781419,593.8584619172107,561.464044250112,561.464044250112,-32.39441766709865
73,14028.321345929411,606.3743432459339,567.1646690212067,567.1646690212067,-39.20967422472722
74,14030.646266973501,596.2664147452741,562.6047774834686,562.6047774834686,-33.66163726180548
75,14028.368211192244,598.5699483313782,563.6183317997824,563.6183317997824,-34.951616531595846
76,14026.264608792868,580.7668841596712,550.6404836666026,550.6404836666026,-30.126400493068672
77,14027.799914189518,612.6379500998297,570.8177323248796,570.8177323248796,-41.82021777495015
78,14031.024133548424,597.5891899595118,561.5843907457075,561.5843907457075,-36.00479921380429
79,14025.886261709356,599.1569566386628,562.910783175836,562.910783175836,-36.246173462826846
80,14023.380665997975,591.8369619766053,561.8113784838478,561.8113784838478,-30.025583492757505
81,14025.016662408745,576.431638377457,546.6086396245457,546.6086396245457,-29.822998752911303
82,14026.138063462899,603.6774431493538,566.0889388812108,566.0889388812108,-37.58850426814308
83,14027.144942251492,599.3596156324511,567.8448396496683,567.8448396496683,-31.514775982782794
