,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
23,14029.804677909258,607.6475269593612,536.8556639441922,536.8556639441922,-70.79186301516904
24,14031.946779418535,608.4235182959745,542.3882621408121,542.3882621408121,-66.03525615516241
25,14030.553395444056,586.0869145768047,518.4730851937388,518.4730851937388,-67.61382938306588
26,14024.946940609083,589.5851282371385,529.388695886742,529.388695886742,-60.19643235039655
27,14030.89200216182,609.1122631381039,553.0195053505072,553.0195053505072,-56.092757787596724
28,14031.854201392103,603.3168894827178,548.3326509989311,548.3326509989311,-54.984238483786726
29,14031.9873249316,599.5595172604151,544.1482714307239,544.1482714307239,-55.41124582969121
30,14029.699514835878,596.9148287511125,542.2151422641967,542.2151422641967,-54.699686486915766
31,14030.818832765885,592.3745577891624,530.715115537324,530.715115537324,-61.65944225183841
32,14027.804461042702,600.7769280117445,541.2315118270599,541.2315118270599,-59.545416184684655
33,14026.787636455269,590.074724267888,534.6180537902268,534.6180537902268,-55.45667047766119
34,14029.401114789292,588.6073930672355,537.2214955806489,537.2214955806489,-51.3858974865866
35,14033.314785733515,596.0743858437834,548.2726315823321,548.2726315823321,-47.801754261451265
36,14029.57708516632,575.7105962913955,527.7983586998319,527.7983586998319,-47.91223759156367
37,14032.264335717438,592.2490214675566,544.2685542811396,544.2685542811396,-47.98046718641706
38,14030.52229297321,587.5315354443193,540.207878153084,540.207878153084,-47.323657291235236
39,14032.861830631484,599.1717734901378,553.2415737717613,553.2415737717613,-45.93019971837646
40,14029.554315706528,593.3810626801625,550.0523409462559,550.0523409462559,-43.328721733906605
41,14027.189831618489,592.9528394197368,546.7117280192782,546.7117280192782,-46.241111400458635
42,14031.158665485806,602.839534990453,558.0097331095047,558.0097331095047,-44.82980188094825
43,14035.98306888423,598.9564246251322,551.2048388843846,551.2048388843846,-47.7515857407476
44,14031.200969042218,595.6688330931846,549.2028749030684,549.2028749030684,-46.465958190116226
45,14023.405624283343,572.5018037513182,529.2943619000898,529.2943619000898,-43.207441851228396
46,14026.930870927916,563.9060489547264,524.8042460548319,524.8042460548319,-39.10180289989455
47,14029.930337160602,594.7114138921423,557.0476674887718,557.0476674887718,-37.66374640337051
48,14031.216786853216,597.3140218216375,556.3938772309616,556.3938772309616,-40.92014459067593
49,14027.025168300012,585.0512038686102,541.6833315935355,541.6833315935355,-43.36787227507466
50,14024.479728478049,575.2172558405855,527.4715457294835,527.4715457294835,-47.74571011110197
51,14026.012235637594,577.9612571008438,528.3451495600269,528.3451495600269,-49.61610754081687
52,14022.07421705286,576.9714332448126,526.3943271604746,526.3943271604746,-50.57710608433797
53,14028.641635719334,594.2728214479558,543.8988918108638,543.8988918108638,-50.37392963709203
54,14026.812900000035,582.7666097710007,535.941052324216,535.941052324216,-46.82555744678473
55,14027.516450375026,581.4358434664373,531.9756707381727,531.9756707381727,-49.46017272826464
56,14033.67100949225,592.0179838893292,542.1099534683888,542.1099534683888,-49.90803042094046
57,14031.619820637208,607.1328547461198,560.805759283567,560.805759283567,-46.32709546255285
58,14028.307231294604,585.9526208433927,535.767550585164,535.767550585164,-50.18507025822862
59,14028.668825263221,591.7838955856952,543.4068471466433,543.4068471466433,-48.37704843905192
60,14036.330245705325,592.5367159329285,546.9990652557165,546.9990652557165,-45.537650677212014
61,14027.266336957042,592.2317804058747,543.0515514565224,543.0515514565224,-49.18022894935234
62,14030.633688568796,596.669946320091,548.2330498132576,548.2330498132576,-48.436896506833364
63,14022.49717455018,594.8162233989094,545.9169878648939,545.9169878648939,-48.899235534015475
64,14019.610495634124,575.2442116364602,527.6876887452281,527.6876887452281,-47.556522891232134
65,14028.987261774875,567.9057667592988,519.5226800944241,519.5226800944241,-48.38308666487467
66,14031.93285148303,586.7402517400786,542.8285759115975,542.8285759115975,-43.91167582848118
67,14026.701614772232,595.6237873134343,554.7553515415239,554.7553515415239,-40.86843577191041
68,14030.880257619698,586.259371333068,545.1968814645744,545.1968814645744,-41.06248986849357
69,14029.644878668898,606.1031393627076,564.6962161289551,564.6962161289551,-41.40692323375242
70,14032.353367830428,605.482330401657,567.3456801985191,567.3456801985191,-38.13665020313795
71,14032.523344473433,601.632425205231,562.6434471614823,562.6434471614823,-38.988978043748716
72,14036.823836330914,602.7582151807873,563.988749429531,563.988749429531,-38.769465751256234
73,14027.117517830842,592.1536552413,551.0645707858661,551.0645707858661,-41.08908445543398
74,14023.069544264205,577.0951080848047,537.1289473772516,537.1289473772516,-39.96616070755306
75,14023.776731871048,597.0108713774844,558.1490369266314,558.1490369266314,-38.86183445085294
76,14025.18231156596,595.8655180859605,554.9533620207654,554.9533620207654,-40.91215606519506
77,14031.812667152735,589.2964251358316,549.2764533817285,549.2764533817285,-40.01997175410304
78,14024.597093125858,588.3100370693521,549.8096960553531,549.8096960553531,-38.50034101399899
79,14025.876293604488,592.1992642558744,549.3506527334316,549.3506527334316,-42.84861152244275
80,14032.342456791624,592.1214112835262,552.521819447027,552.521819447027,-39.599591836499144
81,14032.603357740069,596.996401012226,562.4146955497503,562.4146955497503,-34.581705462475725
82,14024.9020783686,579.2187447970938,542.9706306806634,542.9706306806634,-36.24811411643043
83,14029.955950466776,592.0901238256408,555.0839454830517,555.0839454830517,-37.00617834258912
84,14029.15291002808,603.997946767451,565.9282957336694,565.9282957336694,-38.06965103378161
85,14027.608412183032,602.9196764910954,566.7594561265835,566.7594561265835,-36.16022036451193
86,14027.338893949567,583.5799004454274,544.2946639242774,544.2946639242774,-39.285236521149955
87,14025.836755898386,586.247078136619,549.276600711086,549.276600711086,-36.97047742553309
88,14025.954845847187,575.0146786174771,539.7071011425837,539.7071011425837,-35.30757747489338
89,14023.092227959885,567.0553854478075,529.2350027981888,529.2350027981888,-37.82038264961864
90,14027.19197817371,581.1028118549435,543.4926424102574,543.4926424102574,-37.61016944468611
91,14026.478649307744,597.5966260119806,558.9807323700495,558.9807323700495,-38.61589364193105
92,14022.237404429006,585.2589956748252,549.575700411267,549.575700411267,-35.68329526355819
93,14028.535224864876,595.6218172029673,558.4962562343263,558.4962562343263,-37.125560968641025
94,14025.364479425452,585.9100869249379,551.4914741013714,551.4914741013714,-34.41861282356649
95,14027.91530663843,586.8796274083707,552.5122606649364,552.5122606649364,-34.36736674343422
96,14029.293757340123,582.849960614554,547.4616597825851,547.4616597825851,-35.38830083196888
97,14023.007707557264,576.781387615656,540.3770656662629,540.3770656662629,-36.40432194939308
98,14023.928479554465,581.5468374118974,544.6216377130738,544.6216377130738,-36.925199698823576
99,14029.639287684915,590.0092054019202,554.9358340211712,554.9358340211712,-35.073371380748995
100,14026.335437005588,587.4807411126113,550.6820172683512,550.6820172683512,-36.79872384426017
101,14027.948026523336,577.6252734683258,539.6362111656983,539.6362111656983,-37.98906230262742
102,14028.281553163519,577.7365100392033,543.7667917738943,543.7667917738943,-33.969718265308984
103,14027.29567891624,558.3040327228283,522.9750705052093,522.9750705052093,-35.32896221761905
104,14025.683804757911,572.6003404625881,539.0786938919787,539.0786938919787,-33.52164657060939
105,14024.978452595058,574.3015489063872,540.3642562293771,540.3642562293771,-33.93729267701008
106,14025.61723761657,568.4505308305996,535.2169396639144,535.2169396639144,-33.23359116668519
107,14024.766512304186,576.0565138743473,543.4737342665696,543.4737342665696,-32.58277960777764
108,14023.239387558508,577.19747168452,543.9012300142118,543.9012300142118,-33.29624167030818
109,14025.396912573382,585.0424293282266,549.2745336691054,549.2745336691054,-35.76789565912122
110,14019.263570874364,579.042867313945,542.3442720367284,542.3442720367284,-36.698595277216555
111,14024.687536187717,574.0910617986792,539.0905886076528,539.0905886076528,-35.00047319102646
112,14026.160974637687,582.0104915284937,549.2841666430108,549.2841666430108,-32.72632488548288
113,14025.49475822129,580.182061696183,542.7158327603122,542.7158327603122,-37.466228935870845
114,14025.04233141333,596.2129024057285,559.3307488426072,559.3307488426072,-36.88215356312128
115,14028.518762983811,589.7907686171528,549.9814095926452,549.9814095926452,-39.80935902450767
116,14022.615227054357,573.7311477990061,535.8137541130618,535.8137541130618,-37.91739368594426
117,14028.670485883735,570.3746402843207,534.1695588638012,534.1695588638012,-36.20508142051949
118,14024.268018260538,565.974897784019,530.2349454852696,530.2349454852696,-35.73995229874947
119,14023.836082467104,576.4283795799893,540.5318265961122,540.5318265961122,-35.896552983877086
120,14024.008097943326,582.526497349849,545.8251495712852,545.8251495712852,-36.701347778563786
121,14025.440624619117,590.555725322736,555.2530274544333,555.2530274544333,-35.30269786830263
122,14023.437828593143,574.8580636429504,533.8847201379616,533.8847201379616,-40.97334350498875
123,14023.742270221,564.7255007909663,525.4989954954964,525.4989954954964,-39.226505295469906
124,14021.085104626105,576.230009929426,536.6398040419642,536.6398040419642,-39.59020588746182
125,14025.045684700173,586.8571205921455,544.4294856029546,544.4294856029546,-42.42763498919089
126,14027.393360580003,581.8555396366971,540.4235473773191,540.4235473773191,-41.431992259378035
127,14029.330738638362,597.0542049628366,553.1051503466125,553.1051503466125,-43.94905461622409
128,14031.52969949705,586.9066778821178,545.7908045152992,545.7908045152992,-41.11587336681862
129,14028.10846664609,584.1173219030279,541.8924321280307,541.8924321280307,-42.22488977499722
130,14029.28261638417,580.7237490238022,541.5330126106562,541.5330126106562,-39.19073641314594
131,14025.434026841136,589.8705132979339,550.6126679803241,550.6126679803241,-39.25784531760985
132,14030.672726122099,586.7993700661575,546.9635608306415,546.9635608306415,-39.83580923551597
133,14026.783956794048,580.3030282476683,543.6190944588907,543.6190944588907,-36.68393378877761
134,14031.108500675422,583.0056052802045,541.3201368107776,541.3201368107776,-41.68546846942684
135,14025.024445898656,579.3734155399507,541.2536021276348,541.2536021276348,-38.11981341231581
136,14023.748416786146,596.5486641908481,552.3973409536652,552.3973409536652,-44.15132323718285
137,14024.414324317368,590.6886194436537,547.2339135234719,547.2339135234719,-43.45470592018182
138,14029.009324067069,602.8003583058672,557.2223556630684,557.2223556630684,-45.57800264279888
139,14029.762793627422,585.7593790627398,543.9958776879953,543.9958776879953,-41.763501374744465
140,14027.391013565632,603.860294917684,558.3383268765157,558.3383268765157,-45.52196804116829
141,14025.743659151676,576.5369563418591,536.0881628717777,536.0881628717777,-40.44879347008134
142,14025.054678938559,593.1155012984509,553.2017578674051,553.2017578674051,-39.91374343104576
143,14023.421640988041,594.1900055375701,555.5299758483644,555.5299758483644,-38.66002968920566
144,14032.608033657081,608.5445552465608,564.1745335827786,564.1745335827786,-44.370021663782154
145,14034.524761327053,599.8482054811831,560.3772894411577,560.3772894411577,-39.47091604002537
146,14025.245418964741,597.0521475595199,555.6587123143038,555.6587123143038,-41.3934352452161
147,14033.034836288094,592.2270389212081,552.0974689773838,552.0974689773838,-40.12956994382432
148,14028.86187685377,599.6190914181441,556.2344361193094,556.2344361193094,-43.38465529883467
149,14027.12779251682,596.2184665654805,552.9390497918291,552.9390497918291,-43.279416773651405
150,14028.22778716301,587.6225078327659,545.5736255797426,545.5736255797426,-42.048882253023294
151,14026.75070195919,564.0770919162987,524.3127576891968,524.3127576891968,-39.764334227101926
152,14020.580781971514,573.6258036596242,529.9424309964415,529.9424309964415,-43.683372663182695
153,14023.301273732372,590.5008742278769,549.725408078893,549.725408078893,-40.775466148983924
154,14022.987751526567,581.8060089234857,541.7861997683203,541.7861997683203,-40.019809155165376
155,14022.980112092087,581.2455126928908,544.9687377359861,544.9687377359861,-36.27677495690466
156,14023.53637230248,580.2416173430628,540.3553760810601,540.3553760810601,-39.88624126200273
157,14021.380916810898,579.0086699154308,538.1370094137302,538.1370094137302,-40.8716605017006
158,14019.578619431773,581.2816702571688,540.0891667728441,540.0891667728441,-41.192503484324675
159,14021.058053610555,569.3080915854117,529.7395784053899,529.7395784053899,-39.568513180021796
160,14019.479605873712,583.2597006038269,542.0693340516013,542.0693340516013,-41.190366552225555
161,14017.531519058108,570.2294776732849,528.4674007853951,528.4674007853951,-41.76207688788986
162,14018.121898819563,560.454197169747,520.1608481035676,520.1608481035676,-40.29334906617942
163,14027.20117333285,551.6849291609651,509.4234910110205,509.4234910110205,-42.26143814994464
164,14025.824952932637,573.1559791254201,527.7838071541337,527.7838071541337,-45.372171971286434
165,14023.196760335954,563.5537444535221,515.3286024830104,515.3286024830104,-48.225141970511686
166,14023.730698954925,569.1107548148632,521.6725027496593,521.6725027496593,-47.43825206520387
167,14024.983155285887,581.089443199089,534.6950417605174,534.6950417605174,-46.39440143857166
168,14028.239824291082,582.7656239363445,536.7996160458314,536.7996160458314,-45.96600789051308
169,14028.614214324143,575.995656509107,528.9687970296857,528.9687970296857,-47.02685947942132
170,14034.503151953524,582.7025662215638,534.4940752332561,534.4940752332561,-48.20849098830763
171,14032.123319519971,585.3881692696286,541.8160318842632,541.8160318842632,-43.57213738536541
172,14031.075589766813,577.9341032449845,537.4548113672196,537.4548113672196,-40.47929187776492
173,14027.90259940566,561.3477647675679,521.1516899831244,521.1516899831244,-40.19607478444357
174,14027.051351062139,577.2344858822345,537.202230020631,537.202230020631,-40.03225586160352
175,14025.518465011766,577.1962831294785,536.992984784112,536.992984784112,-40.203298345366534
176,14027.943598077622,580.2536519592448,541.2476615656633,541.2476615656633,-39.005990393581556
177,14027.326345612275,572.2681709402549,536.1097517110878,536.1097517110878,-36.158419229167066
178,14017.02743755218,586.1481280004753,543.881813046667,543.881813046667,-42.266314953808205
179,14020.338431357175,590.0013982860054,549.9777929512073,549.9777929512073,-40.02360533479805
180,14022.809517153326,575.1734239332543,533.929139804982,533.929139804982,-41.244284128272284
181,14018.851499157829,567.9090798262821,531.4793998553738,531.4793998553738,-36.429679970908296
182,14026.197913761158,573.745389903268,536.1020642516473,536.1020642516473,-37.64332565162067
183,14025.182672949773,562.7746736893258,529.7975949314902,529.7975949314902,-32.97707875783567
184,14027.423030168944,592.2874231407949,558.7175538834829,558.7175538834829,-33.56986925731201
185,14030.23647095246,586.2599109351539,550.467513869359,550.467513869359,-35.792397065794944
186,14031.040627363007,572.8314613000912,537.9762779715857,537.9762779715857,-34.85518332850552
187,14028.938092129494,582.443541571942,544.3412568077465,544.3412568077465,-38.102284764195474
188,14021.541345106434,572.1942189090313,536.1724124637648,536.1724124637648,-36.02180644526652
189,14024.164745862412,581.0337226256541,543.1058832160352,543.1058832160352,-37.92783940961897
190,14028.652364916068,585.7550160925532,547.4997553345002,547.4997553345002,-38.255260758053055
191,14028.981176464269,582.5495427766525,543.4023452957873,543.4023452957873,-39.1471974808652
192,14025.902919707567,586.5553356657238,546.9396350578983,546.9396350578983,-39.61570060782549
193,14024.436256575202,578.8048083997072,540.2469870952684,540.2469870952684,-38.55782130443879
194,14031.554277849904,569.7140269728496,529.4803071182116,529.4803071182116,-40.233719854638025
195,14029.14163917857,574.1234841925962,533.7487611623649,533.7487611623649,-40.37472303023128
196,14039.151343395379,591.1977649668205,550.7477795182241,550.7477795182241,-40.44998544859641
197,14028.302538193506,572.3046205689969,526.7310122112245,526.7310122112245,-45.5736083577724
198,14023.669289225541,582.0499775937495,543.4502607804288,543.4502607804288,-38.5997168133207
199,14026.71203896087,571.8474104115629,531.1966531906471,531.1966531906471,-40.65075722091581
200,14032.261331571826,581.2187717238409,540.5756214645268,540.5756214645268,-40.6431502593141
201,14034.404308231406,582.3489275451284,541.2459967818926,541.2459967818926,-41.102930763235804
202,14025.896904353927,583.1975026037654,540.6069209994929,540.6069209994929,-42.59058160427253
203,14025.749477619858,589.8185840908187,549.7232203686217,549.7232203686217,-40.09536372219702
204,14033.748095997593,571.5360845908452,525.7087103355162,525.7087103355162,-45.827374255329005
205,14026.418599807059,588.0602620786885,542.3079361296341,542.3079361296341,-45.752325949054466
206,14025.515151103618,585.2638892838169,542.2542355965768,542.2542355965768,-43.009653687240075
207,14032.688833292168,587.3441046047536,544.7759537793072,544.7759537793072,-42.56815082544642
208,14029.835744792083,591.9502844548294,546.6621180987767,546.6621180987767,-45.288166356052784
209,14034.037504100355,590.8047984013937,542.2273373857278,542.2273373857278,-48.577461015665904
210,14032.182596604947,578.4788784775936,528.8774015161447,528.8774015161447,-49.60147696144895
211,14030.058206231513,588.6157840229627,542.2150055382301,542.2150055382301,-46.40077848473254
212,14026.266616257006,576.2734999490057,529.2196975594136,529.2196975594136,-47.05380238959208
213,14024.02476029649,580.0951732140821,533.9231696836239,533.9231696836239,-46.172003530458255
214,14027.561426125636,579.9685399051721,534.1943786806216,534.1943786806216,-45.774161224550426
215,14027.695977300966,580.627592129196,536.3646699563124,536.3646699563124,-44.26292217288369
216,14024.336940084791,568.1687982078056,519.4436787289986,519.4436787289986,-48.72511947880696
217,14026.018824167633,586.818467938403,544.4113360299602,544.4113360299602,-42.40713190844281
218,14028.584488634579,569.8254394357335,525.3568562970872,525.3568562970872,-44.468583138646295
219,14032.85136402188,592.6986155028827,548.3851380459515,548.3851380459515,-44.313477456931196
220,14022.684523874595,574.7361898078871,530.7898094266367,530.7898094266367,-43.94638038125038
221,14021.225527159027,589.5028513080343,544.0917511938402,544.0917511938402,-45.41110011419414
222,14029.782355386582,582.6745279158548,540.4921418782795,540.4921418782795,-42.18238603757527
223,14032.903185405414,567.4202410956113,524.4166835129296,524.4166835129296,-43.003557582681765
224,14025.547960613461,591.4997769695929,548.9361054867858,548.9361054867858,-42.56367148280708
225,14020.227665731072,584.3114012847672,539.3254428591682,539.3254428591682,-44.98595842559894
226,14022.980197664258,575.7672523286255,538.260919537018,538.260919537018,-37.50633279160752
227,14026.459899483954,574.9926644520783,536.6008915408779,536.6008915408779,-38.391772911200405
228,14025.072310217773,588.5687385640232,548.7556230940849,548.7556230940849,-39.81311546993834
229,14030.16871762826,574.2371982273851,538.0673849852299,538.0673849852299,-36.169813242155215
230,14020.846755514209,570.2549037362352,532.6891230372751,532.6891230372751,-37.56578069896011
231,14019.504181698701,581.3883329696564,541.9958690607369,541.9958690607369,-39.39246390891947
232,14026.304691036077,582.0848151474819,543.3930746521578,543.3930746521578,-38.6917404953241
233,14023.789576623158,581.4662577906162,545.3417289427509,545.3417289427509,-36.124528847865236
234,14021.005627691744,557.5801553192032,517.2789907517692,517.2789907517692,-40.30116456743394
235,14020.344968508554,570.5050448511446,529.6782988748463,529.6782988748463,-40.8267459762983
236,14020.791417158367,569.6559767182989,524.2321854279671,524.2321854279671,-45.42379129033179
237,14026.250585764823,571.7231050038135,529.7452549175957,529.7452549175957,-41.97785008621781
238,14022.270627556936,562.0664178189455,517.4541419076336,517.4541419076336,-44.61227591131194
239,14024.741798413823,565.7601788072297,522.8644410879712,522.8644410879712,-42.89573771925859
240,14030.995359486713,556.4334732853367,513.6440815095671,513.6440815095671,-42.78939177576967
241,14029.532720122426,575.1209015043386,533.1825694475613,533.1825694475613,-41.93833205677731
242,14027.906276891114,573.6545624123627,531.9567768450278,531.9567768450278,-41.697785567334904
243,14021.041654082901,582.5957704366429,543.1706669836803,543.1706669836803,-39.4251034529625
244,14027.326770144828,560.1458023592329,521.3053418788174,521.3053418788174,-38.84046048041546
245,14028.134177084225,579.3370933443766,543.2329436984679,543.2329436984679,-36.104149645908706
246,14026.232103792476,556.0171457184769,519.9638108016866,519.9638108016866,-36.05333491679028
247,14029.054794081565,560.047151280556,526.8875321730837,526.8875321730837,-33.15961910747228
248,14027.351252545634,563.8918213320958,530.4390973381122,530.4390973381122,-33.45272399398357
249,14023.617097478855,566.1379551518072,532.1217858332507,532.1217858332507,-34.016169318556535
250,14025.78160384393,550.5004784776174,512.2814282882917,512.2814282882917,-38.219050189325685
251,14026.265577165164,557.3784248794452,515.4861270562043,515.4861270562043,-41.89229782324094
252,14026.398256724002,560.8699938328698,526.2699269870645,526.2699269870645,-34.60006684580526
253,14027.94636950565,564.8157159554156,528.3106802373783,528.3106802373783,-36.505035718037334
254,14025.392199555716,568.7019998829838,529.2011547663806,529.2011547663806,-39.50084511660327
255,14025.273304037311,566.5079049062059,523.824063919533,523.824063919533,-42.68384098667286
256,14022.431532944114,567.882814860608,527.933816624463,527.933816624463,-39.94899823614503
257,14025.219302121392,561.9079304794234,520.9566893631638,520.9566893631638,-40.95124111625955
258,14028.078989883232,568.305842487196,524.2838826067625,524.2838826067625,-44.02195988043343
259,14030.073549236791,570.6498649300318,526.010098271158,526.010098271158,-44.63976665887378
260,14032.867443591045,576.2605388312421,537.6775455055092,537.6775455055092,-38.5829933257329
261,14027.065778130387,565.1737739081616,525.6364999394037,525.6364999394037,-39.53727396875786
262,14028.52306482036,565.1511479955682,524.7903256446289,524.7903256446289,-40.360822350939316
263,14027.926346237167,566.2348435031782,531.0618783999752,531.0618783999752,-35.17296510320307
264,14026.653913103264,565.103953157177,527.8848875960307,527.8848875960307,-37.219065561146294
265,14024.56981676243,583.1403010159955,547.2659010272598,547.2659010272598,-35.87439998873572
266,14029.459198591956,566.2850140082791,528.0258317931997,528.0258317931997,-38.25918221507936
267,14032.352681847424,577.741100833482,540.9273453627444,540.9273453627444,-36.81375547073765
268,14033.005069677403,577.2638678503225,542.7390696708086,542.7390696708086,-34.52479817951394
269,14027.07014649428,559.2237413366673,522.2119538328537,522.2119538328537,-37.01178750381359
270,14024.612979992247,563.3789245336029,527.3781280249569,527.3781280249569,-36.000796508645976
271,14030.744200281826,570.7960110244077,537.7923402461067,537.7923402461067,-33.00367077830094
272,14023.760400756764,577.582258357763,543.8092908935528,543.8092908935528,-33.77296746421018
273,14024.575411551288,566.7307762792444,528.6459136164958,528.6459136164958,-38.084862662748606
274,14028.02367748132,572.8870874695367,533.0741766202519,533.0741766202519,-39.812910849284776
275,14030.534173511216,571.9217641274154,531.9492159929825,531.9492159929825,-39.97254813443283
276,14032.949866054954,566.9488560079842,525.2569642833688,525.2569642833688,-41.6918917246154
277,14025.524013857323,550.638132331922,510.2999276012705,510.2999276012705,-40.338204730651455
278,14021.09365726847,575.780425353945,536.0943063412993,536.0943063412993,-39.68611901264569
279,14022.371264866812,565.2500012917753,522.1287759756151,522.1287759756151,-43.121225316160235
280,14025.020071158646,571.314845227749,530.0650135640237,530.0650135640237,-41.24983166372522
281,14028.872999968771,585.9569054143119,539.1723033619148,539.1723033619148,-46.78460205239708
282,14029.727295025272,577.2407162795644,534.3982721843723,534.3982721843723,-42.842444095192036
283,14025.87634191804,583.9571300456355,543.5425378094606,543.5425378094606,-40.41459223617494
284,14028.318085313455,589.3896664169662,551.4255971006651,551.4255971006651,-37.96406931630111
285,14027.138117770712,576.8015200947083,537.0023236302646,537.0023236302646,-39.79919646444364
286,14027.475781814004,563.3699099771637,522.2146498041055,522.2146498041055,-41.155260173058196
287,14019.155167625151,565.3576162583505,526.411323782655,526.411323782655,-38.946292475695486
288,14023.908880244078,581.6027120361707,543.5956439703231,543.5956439703231,-38.00706806584765
289,14025.47622951736,572.6907633126264,535.5345522594564,535.5345522594564,-37.156211053169955
290,14034.656931404985,581.3888738560415,543.8662434994702,543.8662434994702,-37.52263035657131
291,14024.242002180123,573.0316430021663,535.8093007153817,535.8093007153817,-37.222342286784624
292,14025.193098671569,560.6109595275085,522.4646415412146,522.4646415412146,-38.146317986293866
293,14024.095446768362,566.2936439218302,526.1169443524984,526.1169443524984,-40.17669956933173
294,14027.686879439536,571.3925327846008,533.5701341194674,533.5701341194674,-37.82239866513339
295,14026.074751717608,561.6100263879069,519.0613424270089,519.0613424270089,-42.548683960898074
296,14027.489612889616,561.8737049944647,516.1227955758575,516.1227955758575,-45.75090941860719
297,14027.11517263549,568.9843383303994,526.1920049582757,526.1920049582757,-42.79233337212372
298,14024.014956482755,566.2853857948704,518.0930757768477,518.0930757768477,-48.19231001802268
299,14025.048212013857,569.2711310795112,525.4108230022523,525.4108230022523,-43.86030807725888
300,14024.819863046627,577.0424372930992,533.5530162939581,533.5530162939581,-43.48942099914109
301,14027.095566202303,580.4096475802871,535.9990164385248,535.9990164385248,-44.41063114176234
302,14027.711720304118,576.4539667894496,530.5200480243817,530.5200480243817,-45.933918765067915
303,14028.780621428785,585.1259109026323,539.7344083199363,539.7344083199363,-45.391502582696035
304,14027.151269730766,572.2761653351209,533.0225637775186,533.0225637775186,-39.25360155760234
305,14029.126611600275,589.2530307664399,547.9390260431212,547.9390260431212,-41.3140047233187
306,14030.267859058546,576.9440363368084,534.3706664664013,534.3706664664013,-42.57336987040708
307,14027.654826215115,577.2956222830799,539.6744957182779,539.6744957182779,-37.62112656480201
308,14030.449867358806,573.5831711776991,534.5265766033334,534.5265766033334,-39.056594574365704
309,14027.61181766854,571.4891265266359,525.6962198930363,525.6962198930363,-45.792906633599614
310,14025.594281251218,563.3543372308487,522.0328543726657,522.0328543726657,-41.321482858183
311,14025.909283358136,556.1012036665106,516.5999583053336,516.5999583053336,-39.501245361176984
312,14025.333082925747,567.5225311824161,533.3846301766529,533.3846301766529,-34.13790100576318
313,14030.272835586413,546.0261275621251,512.9008976008016,512.9008976008016,-33.1252299613235
314,14026.998630954944,558.0011285685613,519.066368679792,519.066368679792,-38.934759888769236
315,14029.15610894738,555.7863008421862,510.7275550403094,510.7275550403094,-45.05874580187674
316,14026.14397200582,556.6631420429603,512.2016574038565,512.2016574038565,-44.46148463910379
317,14030.05032557833,552.1585870414382,502.1256879825775,502.1256879825775,-50.032899058860664
318,14024.36307906618,559.4982525796512,507.87020527126856,507.87020527126856,-51.628047308382634
319,14023.287145831675,545.9172411841683,496.72816687954406,496.72816687954406,-49.189074304624285
320,14020.365461267162,554.9314613533497,506.7032275709279,506.7032275709279,-48.22823378242185
321,14022.682319853122,557.4463956390772,504.0781946890253,504.0781946890253,-53.368200950051914
322,14022.387184626525,554.622550006521,501.28674026018007,501.28674026018007,-53.33580974634094
323,14029.80398299075,568.4512787380299,522.8573987410165,522.8573987410165,-45.59387999701346
324,14028.3695769861,568.1283729433634,510.8880564055289,510.8880564055289,-57.240316537834474
